time,D_avg,D_max,D_min,a,b,strain,strain_rate
243422.7958,0.0026925873227091,0.025889968951039,0.00067796610169492,4.5952616429152e-05,0.029381353925431,0.046031536471441,1.6584365944565e-07
253422.7958,0.00275118219767,0.02835338219284,0.00067796610169492,4.610650630419e-05,0.029157205207725,0.04771637999467,1.6848435232291e-07
263422.7958,0.0028104926753614,0.031658943161912,0.00067796610169492,4.6267221543119e-05,0.02893980628114,0.049429033146634,1.7126531519647e-07
273422.7958,0.0028706172505744,0.035458280951778,0.00067796610169492,4.6435261037786e-05,0.028728616089632,0.051170898484976,1.7418653383413e-07
283422.7958,0.0029316571488395,0.039839191380767,0.00067796610169492,4.6611167687327e-05,0.028523151615441,0.052943391440549,1.7724929555736e-07
293422.7958,0.0029937175605754,0.044906663969157,0.00067796610169492,4.6795533374884e-05,0.02832297550056,0.054747955997375,1.8045645568262e-07
303422.7958,0.0030569088345123,0.050786379601728,0.00067796610169492,4.6989005684069e-05,0.028127691233191,0.056586040735237,1.8380847378618e-07
313422.7958,0.003121346771328,0.057628321826442,0.00067796610169492,4.7192294099108e-05,0.027936939801286,0.058459197838441,1.8731571032043e-07
323422.7958,0.0031871569182708,0.065612056515698,0.00067796610169492,4.7406186378476e-05,0.027750388426116,0.060369295732255,1.9100978938134e-07
333422.7958,0.0032544824718644,0.074952518223219,0.00067796610169492,4.7631580463922e-05,0.027567707627985,0.062317665078767,1.9483693465122e-07
343422.7958,0.0033234591563147,0.085897545626415,0.00067796610169492,4.786941912639e-05,0.027388642246702,0.064306033148331,1.9883680695643e-07
353422.7958,0.0033942442965796,0.098730287701373,0.00067796610169492,4.8120781466389e-05,0.027212932142367,0.066336196110754,2.0301629624231e-07
363422.7958,0.0034670101048771,0.11376359933081,0.00067796610169492,4.8386875036124e-05,0.027040334112108,0.068410031466937,2.0738353561832e-07
373422.7958,0.0035419456771715,0.13133189634495,0.00067796610169492,4.8669055256229e-05,0.026870621142161,0.070529544414535,2.1195129475978e-07
383422.7958,0.0036192620444015,0.15178413134698,0.00067796610169492,4.8968854474056e-05,0.026703577670905,0.072696847073168,2.1673026586322e-07
393422.7958,0.0036991960129304,0.17550194708566,0.00067796610169492,4.9288009245112e-05,0.026539001318696,0.074914250065901,2.2174029927333e-07
403422.7958,0.0037820199473527,0.20302661371974,0.00067796610169492,4.9628507527336e-05,0.026376695933223,0.077183988918293,2.2697388523926e-07
413422.7958,0.0038680383856827,0.23538932200348,0.00067796610169492,4.9992602356587e-05,0.026216487266054,0.079508662239651,2.3246733213573e-07
423422.7958,0.0039576015199587,0.2737686445884,0.00067796610169492,5.0382918591016e-05,0.02605819938931,0.081891069653453,2.3824074138024e-07
433422.7958,0.0040510735754247,0.31918147899908,0.00067796610169492,5.0802499818016e-05,0.025901657093476,0.0843341269211,2.4430572676466e-07
443422.7958,0.004148839083324,0.37390395768507,0.00067796610169492,5.12548648416e-05,0.025746693846897,0.086840923124695,2.5067962035957e-07
453422.7958,0.0042515009892278,0.44730266336487,0.00067796610169492,5.1744123811614e-05,0.025593144719378,0.089414610718595,2.5736875938991e-07
463422.7958,0.0043597060837617,0.55082652141854,0.00067796610169492,5.2275029528461e-05,0.025440853035722,0.092059371129041,2.6447604104466e-07
473422.7958,0.0044741265145812,0.67624835047016,0.00067796610169492,5.2853212317536e-05,0.025289547432429,0.094778739007016,2.7193678779744e-07
483422.7958,0.0045955211779933,0.82656099280603,0.00067796610169492,5.3484989570215e-05,0.025139091258228,0.09757718792547,2.7984489184544e-07
493422.7958,0.0047256801983067,1,0.00067796610169492,5.4177454036513e-05,0.02498930856037,0.1004598060821,2.8826181566294e-07
503422.7958,0.0048657317729324,1,0.00067796610169492,5.4934293984555e-05,0.02484000927783,0.10343162063463,2.971814552528e-07
513422.7958,0.0050137652174959,1,0.00067796610169492,5.5767877751495e-05,0.024691030265424,0.10649804572002,3.0664250853977e-07
523422.7958,0.0051701726049816,1,0.00067796610169492,5.6690826242882e-05,0.024542181541541,0.10966489804903,3.166852329003e-07
524422.7958,0.0053407965758907,1,0.00067796610169492,5.7722232674201e-05,0.024392916848389,0.10998110354988,3.1620550084785e-07
525422.7958,0.0053645913230256,1,0.00067796610169492,5.7876453897091e-05,0.024377602865418,0.11029844602657,3.1734247669866e-07
527422.7958,0.0053879820406697,1,0.00067796610169492,5.8031340121502e-05,0.024362403796373,0.11093760584453,3.1957990897849e-07
531422.7958,0.0054303891964324,1,0.00067796610169492,5.8310403279531e-05,0.024332254892214,0.11223415836791,3.2413813084402e-07
539422.7958,0.0055124579920118,1,0.00067796610169492,5.8845650921898e-05,0.024272175991721,0.11490385387788,3.3371193874701e-07
540422.7958,0.0056787159055023,1,0.00067796610169492,5.9911159506753e-05,0.024151879691803,0.11523747452014,3.3362064225341e-07
541422.7958,0.0057093367565431,1,0.00067796610169492,6.0106311703827e-05,0.024136311202574,0.11557225226404,3.3477774390323e-07
543422.7958,0.0057420808378809,1,0.00067796610169492,6.0300621970481e-05,0.024120218995969,0.11624678345979,3.3726559787422e-07
547422.7958,0.0058019125215656,1,0.00067796610169492,6.0647823684782e-05,0.024088953533378,0.11761610069851,3.4232930967917e-07
555422.7958,0.0059100253142395,1,0.00067796610169492,6.1301310029638e-05,0.024027197908796,0.12044012772273,3.5300337802781e-07
565422.7958,0.0061270580477605,1,0.00067796610169492,6.2592016146122e-05,0.023904304477107,0.12410833691236,3.6682091896287e-07
565422.8958,0.0064104965383543,1,0.00067796610169492,6.4320319362878e-05,0.02375039000126,0.12410863399074,2.9707838689053e-06
565422.9958,0.0064291428763598,1,0.00067796610169492,6.4402706288388e-05,0.023750168549584,0.12410875834681,1.2435606323857e-06
565423.1958,0.0064446780670975,1,0.00067796610169492,6.4468070609752e-05,0.02374875984656,0.12410889185084,6.675201429801e-07
565423.5958,0.0064586066460146,1,0.00067796610169492,6.4527013392209e-05,0.02374850165179,0.12410910198199,5.2532789614895e-07
565424.3958,0.0064724854405113,1,0.00067796610169492,6.4581139018318e-05,0.023748113474698,0.12410946366498,4.521037369129e-07
565424.5558,0.0064834192580128,1,0.00067796610169492,6.4630973646173e-05,0.023747895195903,0.12410953345848,4.3620933150301e-07
565424.7158,0.0064942309655391,1,0.00067796610169492,6.4690099514441e-05,0.023747854159266,0.12410960200993,4.2844660493035e-07
565425.0358,0.0065054314594207,1,0.00067796610169492,6.474914886318e-05,0.023747801132896,0.12410973621531,4.193917913474e-07
565425.6758,0.0065187669288387,1,0.00067796610169492,6.4803796735065e-05,0.023747688274955,0.12411000105938,4.1381887109712e-07
565426.9558,0.0065299769072005,1,0.00067796610169492,6.4854193596094e-05,0.023747549395245,0.12411050934167,3.9709553829826e-07
565429.5158,0.0065387560046009,1,0.00067796610169492,6.490096849823e-05,0.023747442126298,0.12411149198656,3.8384565812302e-07
565434.6358,0.0065475794467577,1,0.00067796610169492,6.494580586603e-05,0.023747303739241,0.1241134221016,3.7697559379386e-07
565444.8758,0.006555624873528,1,0.00067796610169492,6.4989367938765e-05,0.023747100998687,0.12411724477414,3.7330786500499e-07
565465.3558,0.00656370621124,1,0.00067796610169492,6.5032816769347e-05,0.02374679390386,0.12412483834286,3.7077972267531e-07
565506.3158,0.0065720896998426,1,0.00067796610169492,6.5077338854058e-05,0.023746305206301,0.12413996429517,3.6928594507614e-07
565588.2358,0.0065811095178274,1,0.00067796610169492,6.5124786587443e-05,0.023745473803111,0.12417014412477,3.6840612313316e-07
565752.0758,0.006591334848859,1,0.00067796610169492,6.5178599156787e-05,0.023743969347515,0.12423041623353,3.6787175756345e-07
566079.7558,0.0066041171391906,1,0.00067796610169492,6.5245807856436e-05,0.023741131986068,0.12435090258226,3.6769515602547e-07
566735.1158,0.00662195738723,1,0.00067796610169492,6.5341741264217e-05,0.023735646923564,0.12459207103982,3.6799386224688e-07
568045.8358,0.006650125485222,1,0.00067796610169492,6.5499932699973e-05,0.023724906661459,0.12507628316511,3.6942453406821e-07
570667.2758,0.0066993847540909,1,0.00067796610169492,6.5791100476268e-05,0.023703746378392,0.1260539400875,3.7294651885479e-07
571191.5638,0.0067897902003799,1,0.00067796610169492,6.6350464186302e-05,0.023662026648382,0.12624985237387,3.7367303155413e-07
571715.8518,0.0068144815267191,1,0.00067796610169492,6.6496881172091e-05,0.023653555241387,0.1264461666289,3.7443972592625e-07
572764.4278,0.0068386374139094,1,0.00067796610169492,6.6639769198017e-05,0.023645010146222,0.12684072885642,3.7628386261756e-07
573813.0038,0.0068793298336973,1,0.00067796610169492,6.6907057915042e-05,0.023627801810567,0.12723677462446,3.7769867710069e-07
575910.1558,0.0069209133095686,1,0.00067796610169492,6.7163926999747e-05,0.023610799548758,0.12803486710341,3.8056014964461e-07
580104.4598,0.006996526636294,1,0.00067796610169492,6.7642878309569e-05,0.023577102568255,0.1296577501499,3.8692546999319e-07
588493.0678,0.0071399191213082,1,0.00067796610169492,6.8576805917376e-05,0.02351065179329,0.13302227550409,4.0108267714814e-07
589493.0678,0.0074249467506016,1,0.00067796610169492,7.0450941541562e-05,0.023378370594728,0.13342379495206,4.0151944797343e-07
590493.0678,0.0074715732561537,1,0.00067796610169492,7.0759523132893e-05,0.023361491158212,0.13382671938361,4.0292443154322e-07
592493.0678,0.0075186982312998,1,0.00067796610169492,7.106987741202e-05,0.023344370235485,0.13463933645029,4.0630853333871e-07
596493.0678,0.0076068776605599,1,0.00067796610169492,7.1662734749294e-05,0.02331113478005,0.13629324800618,4.1347788897329e-07
604493.0678,0.0077778609137943,1,0.00067796610169492,7.282853873641e-05,0.023245481860234,0.13972501787331,4.2897123339203e-07
614493.0678,0.0081256775313975,1,0.00067796610169492,7.516771483387e-05,0.023113936719215,0.14421945150018,4.4944336268609e-07
624493.0678,0.0086098648554161,1,0.00067796610169492,7.8388195284589e-05,0.022945549851781,0.14893343079554,4.7139792953684e-07
624493.0679,0.0091830711740387,1,0.00067796610169492,8.2103477017016e-05,0.022768725954206,0.14893368704552,0.0025624997612717
624493.068,0.0092911047141884,1,0.00067796610169492,8.260468985344e-05,0.022768214757074,0.14893375414966,0.00067104139078733
624493.06802,0.0093815991367656,1,0.00067796610169492,8.3060314699598e-05,0.022767933738445,0.14893377901551,0.001243292491182
624493.06804,0.0095701985419944,1,0.00067796610169492,8.411576856045e-05,0.022767796405081,0.14893384128307,0.0031133779956893
624493.06808,0.0097573563828873,1,0.00067796610169492,8.5184123681244e-05,0.022767655534994,0.14893389253675,0.0012813419561497
624493.06816,0.0098778161446016,1,0.00067796610169492,8.5840132885578e-05,0.022767381741215,0.14893392262541,0.00037610824940582
624493.06832,0.0099604137648259,1,0.00067796610169492,8.6290630020579e-05,0.022767255442847,0.14893395026567,0.00017275165586222
624493.06864,0.010019305177053,1,0.00067796610169492,8.6611860499369e-05,0.022767179627184,0.14893397676412,8.2807641473004e-05
624493.06928,0.010062356235203,1,0.00067796610169492,8.6846740324142e-05,0.022767120714811,0.14893400781775,4.8521296095588e-05
624493.07056,0.010093765376304,1,0.00067796610169492,8.7023435391172e-05,0.02276707355908,0.14893404207044,2.6759919692469e-05
624493.07312,0.010117762152645,1,0.00067796610169492,8.7160638341677e-05,0.022767024331679,0.14893407954147,1.4637121224272e-05
624493.07824,0.01013745647314,1,0.00067796610169492,8.7270763578968e-05,0.022766965303128,0.14893412289899,8.4682650486074e-06
624493.08848,0.010153514056621,1,0.00067796610169492,8.7361259487411e-05,0.022766888110545,0.14893417250519,4.8443551118249e-06
624493.10896,0.010167389216841,1,0.00067796610169492,8.7437242757985e-05,0.02276677844727,0.14893423201408,2.9057077111181e-06
624493.14992,0.010179594339228,1,0.00067796610169492,8.7502306069579e-05,0.022766630882978,0.14893430680596,1.8259736123572e-06
624493.23184,0.010190697324599,1,0.00067796610169492,8.7559100231555e-05,0.022766432561227,0.14893440754961,1.2297808160943e-06
624493.39568,0.010201328850588,1,0.00067796610169492,8.7613064420801e-05,0.022766175618448,0.14893455389375,8.9321379746808e-07
624493.72336,0.010210248236107,1,0.00067796610169492,8.7658398627954e-05,0.022765861063835,0.14893478505855,7.0545897165854e-07
624494.37872,0.010218611683784,1,0.00067796610169492,8.7700586249267e-05,0.022765513739324,0.14893518273692,6.0680903813689e-07
624495.68944,0.01022633185493,1,0.00067796610169492,8.7740721557053e-05,0.022765173693513,0.14893590307875,5.4957720120081e-07
624498.31088,0.010233930756129,1,0.00067796610169492,8.7779879102926e-05,0.022764830066282,0.1489372619598,5.1837198300469e-07
624503.55376,0.010241610483526,1,0.00067796610169492,8.781946172439e-05,0.02276444591218,0.14893988488087,5.0028249184916e-07
624514.03952,0.010249547818819,1,0.00067796610169492,8.7859824538659e-05,0.022763974209326,0.14894501922445,4.8964916013515e-07
624535.01104,0.010257888258859,1,0.00067796610169492,8.7902817374092e-05,0.022763337420276,0.14895515614606,4.8336608950835e-07
624576.95408,0.010266808588623,1,0.00067796610169492,8.7950831237258e-05,0.022762422913979,0.14897526991616,4.7954964880608e-07
624660.84016,0.010276994191233,1,0.00067796610169492,8.8008517752464e-05,0.022761039181094,0.14901529997278,4.7719546092174e-07
624828.61232,0.010290194203201,1,0.00067796610169492,8.808533190873e-05,0.022758740300521,0.14909511357418,4.7572613602027e-07
625164.15664,0.01030954023385,1,0.00067796610169492,8.8201802956239e-05,0.022754642591308,0.14925441685871,4.747607842839e-07
625835.24528,0.010341702604542,1,0.00067796610169492,8.8397658793397e-05,0.022747042319973,0.14957313668803,4.7492955524577e-07
627177.42256,0.010399344396609,1,0.00067796610169492,8.8759842316078e-05,0.022732664076967,0.15021347340858,4.7708803455838e-07
629861.77712,0.010508616239686,1,0.00067796610169492,8.9456918678459e-05,0.02270532580503,0.1515101430071,4.8304706756913e-07
635230.48624,0.010719844743939,1,0.00067796610169492,9.081705565764e-05,0.02265292606353,0.15417664225904,4.9667418970502e-07
635231.48624,0.011139314889477,1,0.00067796610169492,9.3471155533747e-05,0.022550660523939,0.1541773122634,6.7000435460818e-07
635231.98624,0.011151720544145,1,0.00067796610169492,9.353207583666e-05,0.02255044908585,0.15417762129337,6.1805995155151e-07
635232.98624,0.011162269739279,1,0.00067796610169492,9.3579792099047e-05,0.022550328705113,0.15417816692208,5.4562870441255e-07
635234.98624,0.01117202691885,1,0.00067796610169492,9.3624129814217e-05,0.022550219393416,0.15417921992356,5.2650074162941e-07
635238.98624,0.011184030521984,1,0.00067796610169492,9.3671350528514e-05,0.022550059699885,0.15418128377799,5.1596360699929e-07
635246.98624,0.011194050599563,1,0.00067796610169492,9.3721015760172e-05,0.022549806286056,0.15418535783203,5.0925675530375e-07
635262.98624,0.011203634632437,1,0.00067796610169492,9.3776357781491e-05,0.022549341877662,0.15419343480171,5.0481060489757e-07
635294.98624,0.011215252934118,1,0.00067796610169492,9.3841255762632e-05,0.022548528972297,0.154209515053,5.0250785293797e-07
635358.98624,0.011227630444813,1,0.00067796610169492,9.3924647282905e-05,0.022547170825996,0.15424158875533,5.0115159891048e-07
635358.9862528,0.011244621193077,1,0.00067796610169492,9.4025793676275e-05,0.022544929152729,0.15424158790845,-6.6162342531734e-05
635358.9862656,0.011503851008652,1,0.00067796610169492,9.533357998469e-05,0.022544901620582,0.15424162277673,0.0027240842762934
635358.9862912,0.011755464327746,1,0.00067796610169492,9.6606573496056e-05,0.022544890209032,0.1542416605708,0.0014763308717886
635358.9863424,0.011913639805593,1,0.00067796610169492,9.742467186955e-05,0.022544865575952,0.15424168320978,0.00044216752384096
635358.9864448,0.012015630417765,1,0.00067796610169492,9.7964823744845e-05,0.022544862957873,0.15424169390733,0.00010446829897459
635358.9866496,0.012083326624058,1,0.00067796610169492,9.8331702331018e-05,0.022544860439881,0.15424170205279,3.9772745508279e-05
635358.9870592,0.012130477669915,1,0.00067796610169492,9.8590524235626e-05,0.022544856673328,0.1542417078593,1.4176038205175e-05
635358.9878784,0.012164279555108,1,0.00067796610169492,9.8779335789948e-05,0.02254485067813,0.15424171232054,5.4458507134695e-06
635358.9895168,0.012189444760201,1,0.00067796610169492,9.8921555081336e-05,0.022544840461519,0.1542417144167,1.2793973068199e-06
635358.9927936,0.012208791589165,1,0.00067796610169492,9.9031729518265e-05,0.022544822862173,0.15424171922806,1.4683104382416e-06
635358.9993472,0.012223973407809,1,0.00067796610169492,9.911945355941e-05,0.022544794813992,0.15424172576403,9.9730996674745e-07
635359.0124544,0.01223643685009,1,0.00067796610169492,9.9191221947064e-05,0.022544755846368,0.15424173591094,7.7414777172873e-07
635359.0386688,0.012247014016086,1,0.00067796610169492,9.9251336250911e-05,0.022544709535081,0.15424175336294,6.6574093865954e-07
635359.0910976,0.012256178133754,1,0.00067796610169492,9.9302709358748e-05,0.022544661325084,0.15424178471988,5.9808619899481e-07
635359.1959552,0.01226411489396,1,0.00067796610169492,9.934734934625e-05,0.022544614501284,0.15424184293101,5.551445966254e-07
635359.4056704,0.01227141283061,1,0.00067796610169492,9.9387121870265e-05,0.022544568418182,0.1542419554712,5.3663342159968e-07
635359.8251008,0.01227825967188,1,0.00067796610169492,9.9423332156662e-05,0.022544519313206,0.15424217538167,5.2430741323901e-07
635360.6639616,0.012285283066687,1,0.00067796610169492,9.9457764349553e-05,0.0225444607458,0.15424260821745,5.1598046265473e-07
635362.3416832,0.012291292090529,1,0.00067796610169492,9.9489944386671e-05,0.022544383618063,0.15424346471428,5.1051189443264e-07
635365.6971264,0.012296946549068,1,0.00067796610169492,9.9521316168243e-05,0.022544274349245,0.15424516573358,5.0694325572876e-07
635372.4080128,0.012302768394506,1,0.00067796610169492,9.9553303842699e-05,0.022544109803555,0.15424855251253,5.046693894167e-07
635385.8297856,0.0123089811264,1,0.00067796610169492,9.9587359362442e-05,0.022543847183501,0.15425530337981,5.0297880815494e-07
635412.6733312,0.012315983372511,1,0.00067796610169492,9.9625742721172e-05,0.022543405193178,0.15426877062666,5.0169404018382e-07
635466.3604224,0.012324471550585,1,0.00067796610169492,9.967232237302e-05,0.02254262820116,0.154295652559,5.0071500881498e-07
635573.7346048,0.012335271268421,1,0.00067796610169492,9.9734359512118e-05,0.022541220905022,0.15434933054167,4.9991517023287e-07
635788.4829696,0.012350813872747,1,0.00067796610169492,9.982687033185e-05,0.022538574381682,0.15445657280305,4.9938569487439e-07
636217.9796992,0.012376544965048,1,0.00067796610169492,9.9981946696274e-05,0.022533524453443,0.15467106985756,4.994148726329e-07
637076.9731584,0.012423351992847,1,0.00067796610169492,0.00010026504306056,0.022523818489638,0.15510111654263,5.0064023242412e-07
638794.9600768,0.0125125100647,1,0.00067796610169492,0.00010080676504647,0.02250511245118,0.15596761515144,5.0436857203558e-07
642230.9339136,0.012685769396872,1,0.00067796610169492,0.00010186152397525,0.022469355512531,0.15773141311335,5.1333276843626e-07
649102.8815872,0.013019387336906,1,0.00067796610169492,0.00010393237870855,0.022400422870133,0.16139849501583,5.3363064980292e-07
649102.8815972,0.013688396935325,1,0.00067796610169492,0.00010801791533021,0.022265112844494,0.16139878993602,0.029492018965849
649102.8816072,0.014064607639257,1,0.00067796610169492,0.0001097053961626,0.022264955701214,0.16139889630777,0.010637174738259
649102.8816272,0.014428061311694,1,0.00067796610169492,0.00011159086880086,0.022264659918351,0.16139904324158,0.0073466904559893
649102.8816312,0.014662492860151,1,0.00067796610169492,0.00011293506577571,0.022264114100355,0.16139914034594,0.024276090346276
649102.8816316,0.01530723827405,1,0.00067796610169492,0.00011633594645558,0.022263737497538,0.16139923039861,0.22513167295679
649102.881632,0.018174846198011,1,0.00067796610169492,0.00013187915653635,0.022263597792626,0.16139950175806,0.67839864580088
