time,D_avg,D_max,D_min,a,b,strain,strain_rate
4.2998,0.001783226954382,0.0023314758828547,0.0016949152542373,0.00010519484788564,0.058991655147544,0.001350535371918,1.4908952262968e-05
7.5766,0.0017839101954118,0.0024510940749229,0.0016949152542373,0.00010520946360572,0.058977871629475,0.0013930620828404,1.2978122229759e-05
14.1302,0.0017853853115718,0.0026226554471552,0.0016949152542373,0.00010522422841215,0.058939209340873,0.001463261280893,1.0711547554404e-05
27.2374,0.0017889056358764,0.002863033812682,0.0016949152542373,0.00010523966769363,0.058837046763458,0.0015725611740328,8.3389200698728e-06
53.4518,0.0017971017691087,0.0031859355637856,0.0016949152542373,0.00010525620269274,0.058592738796777,0.0017326532283417,6.1070272182049e-06
105.8806,0.0018143726075415,0.003600084338686,0.0016949152542373,0.00010527428512052,0.058085787031484,0.0019551092009763,4.2430109526546e-06
210.7382,0.0018462266092567,0.0041173186882801,0.0016949152542373,0.00010529449105125,0.057196436669573,0.0022560968066025,2.8704414904239e-06
420.4534,0.0018981400406084,0.0047694567700078,0.0016949152542373,0.00010531759029984,0.055864124542242,0.0026638537764231,1.9443367472676e-06
839.8838,0.0019752593403071,0.0056053355465154,0.0016949152542373,0.00010534475189083,0.054103501065865,0.0032242401025825,1.3360651163086e-06
1678.7446,0.0020827006981856,0.0066354697500011,0.0016949152542373,0.00010537786662484,0.051983845533639,0.0040017889374444,9.2691044194926e-07
3356.4662,0.0022253801920575,0.0078289837603918,0.0016949152542373,0.00010541993253818,0.049609198105197,0.0050802264398789,6.4279884245071e-07
6711.9094,0.0024078567876341,0.0091773159468896,0.0016949152542373,0.00010547572615886,0.047095165806864,0.0065778011357955,4.463120388736e-07
13422.7958,0.0026359804877262,0.010721378554197,0.0016949152542373,0.00010555362674107,0.044531069684592,0.0086886506649824,3.1454109090371e-07
23422.7958,0.0029203885925093,0.012539540882992,0.0016949152542373,0.00010567011337963,0.04195631458509,0.011098242863265,2.4095921982822e-07
33422.7958,0.0032164240945119,0.014373967077986,0.0016949152542373,0.00010581754992739,0.039794659438888,0.013149486221584,2.0512433583199e-07
43422.7958,0.0034577111863071,0.015847432277228,0.0016949152542373,0.00010595671612714,0.038321700347145,0.014995680280917,1.8461940593323e-07
53422.7958,0.0036659116581666,0.01710417975107,0.0016949152542373,0.00010609308758407,0.037209733896776,0.016713172306803,1.7174920258859e-07
63422.7958,0.0038523183503622,0.018217704904849,0.0016949152542373,0.00010622963401764,0.036315979846015,0.018345578840612,1.6324065338094e-07
73422.7958,0.0040234953366191,0.019229997886326,0.0016949152542373,0.00010636821433205,0.035567022507464,0.01992026885536,1.5746900147483e-07
83422.7958,0.0041835826816739,0.020170059124481,0.0016949152542373,0.00010651012975055,0.034920633380156,0.021455618690006,1.5353498346454e-07
93422.7958,0.0043353594899528,0.02105530134152,0.0016949152542373,0.00010665638244486,0.034350487225749,0.02296440328228,1.5087845922743e-07
103422.7958,0.0044807665305382,0.021897842717443,0.0016949152542373,0.00010680778442931,0.033839213706988,0.024456557196986,1.4921539147057e-07
113422.7958,0.0046212711912154,0.023368950682598,0.0016949152542373,0.00010696508697382,0.033374594684776,0.025939298502564,1.4827413055778e-07
123422.7958,0.0047579579465919,0.025023171872675,0.0016949152542373,0.00010712894074347,0.032947929738086,0.027418336229001,1.4790377264377e-07
133422.7958,0.0048916757965126,0.026775076052158,0.0016949152542373,0.00010729996248427,0.032552740883419,0.028898274713279,1.4799384842773e-07
143422.7958,0.0050231063838136,0.028642317689229,0.0016949152542373,0.0001074787565868,0.032184078879925,0.030382912766015,1.4846380527362e-07
153422.7958,0.0051528096775192,0.030643598693393,0.0016949152542373,0.00010766592228267,0.031838080370937,0.031875447283398,1.4925345173834e-07
163422.7958,0.0052812553082305,0.032799159477884,0.0016949152542373,0.00010786206254009,0.031511675101431,0.033378621320666,1.5031740372682e-07
173422.7958,0.0054088457237596,0.035131240843281,0.0016949152542373,0.00010806779740485,0.031202379331703,0.034894851854762,1.5162305340956e-07
183422.7958,0.0055359344366253,0.037664550348669,0.0016949152542373,0.00010828377413046,0.030908153930997,0.036426229215855,1.5313773610929e-07
193422.7958,0.0056628316176869,0.040426570341921,0.0016949152542373,0.00010851066117591,0.03062731557926,0.037974700350797,1.5484711349422e-07
203422.7958,0.0057898233816815,0.043448311653221,0.0016949152542373,0.00010874916856055,0.030358437701719,0.039542030729043,1.5673303782454e-07
213422.7958,0.0059171724725386,0.046764782058865,0.0016949152542373,0.00010900004463748,0.030100314631578,0.04112986543769,1.5878347086478e-07
223422.7958,0.0060451260418616,0.050415719966078,0.0016949152542373,0.00010926408621781,0.029851910666258,0.042739761326664,1.6098958889731e-07
233422.7958,0.0061739208801378,0.054446434066538,0.0016949152542373,0.00010954214871687,0.029612329647551,0.04437320651823,1.6334451915669e-07
243422.7958,0.0063037869423394,0.059370906278937,0.0016949152542373,0.00010983515185713,0.029380790684453,0.046031644956743,1.6584384385123e-07
253422.7958,0.0064349508775013,0.065997999279665,0.0016949152542373,0.00011014408620735,0.029156606074045,0.047716490422121,1.6848454653782e-07
263422.7958,0.0065676390186327,0.073549059538051,0.0016949152542373,0.00011047002307237,0.02893916973183,0.049429145604896,1.7126551827748e-07
273422.7958,0.0067020810115282,0.082165017922331,0.0016949152542373,0.00011081412760484,0.028727940428635,0.05117101310065,1.7418674957547e-07
283422.7958,0.0068385118849266,0.092003628778646,0.0016949152542373,0.0001111776670913,0.028522435010809,0.052943508325455,1.7724952248049e-07
293422.7958,0.0069771749974909,0.10323751435373,0.0016949152542373,0.00011156202719736,0.028322215640671,0.054748075443544,1.8045671180891e-07
303422.7958,0.0071183257134801,0.11605024738022,0.0016949152542373,0.00011196873098715,0.028126885671814,0.056586166406924,1.8380909633797e-07
313422.7958,0.0072622318274733,0.1306304826115,0.0016949152542373,0.00011239944858355,0.027936085074146,0.05845933132477,1.8731649178463e-07
323422.7958,0.0074091830745472,0.14717095686668,0.0016949152542373,0.00011285603599902,0.027749481619909,0.060369431891947,1.9101005671768e-07
333422.7958,0.0075595095689307,0.16588873019625,0.0016949152542373,0.00011334061083089,0.027566745317392,0.062317804270419,1.9483723784718e-07
343422.7958,0.0077135264017686,0.18708094966038,0.0016949152542373,0.00011385539940228,0.02738762066634,0.064306175543031,1.988371272612e-07
353422.7958,0.0078716009231868,0.21127491902037,0.0016949152542373,0.00011440295154173,0.027211848225013,0.066336344417342,2.0301688743107e-07
363422.7958,0.0080341355602143,0.2393140071916,0.0016949152542373,0.00011498612181376,0.02703918457857,0.068410184032284,2.0738396149424e-07
373422.7958,0.0082015599943024,0.27191499587363,0.0016949152542373,0.00011560811298974,0.026869403655442,0.070529702023517,2.1195179912326e-07
383422.7958,0.0083743286903119,0.30978424270372,0.0016949152542373,0.00011627253924807,0.026702289206465,0.072697008301446,2.1673062779292e-07
393422.7958,0.0085529585293323,0.35559089696281,0.0016949152542373,0.00011698348368794,0.026537635546694,0.074914391794674,2.217383493228e-07
403422.7958,0.008738090757989,0.41457324348356,0.0016949152542373,0.0001177455960482,0.026375240878123,0.077184133115276,2.269741320602e-07
413422.7958,0.0089304072792072,0.48891988453666,0.0016949152542373,0.00011856412881798,0.026214918725561,0.07950886255669,2.3247294414137e-07
423422.7958,0.0091306912468011,0.57994378960224,0.0016949152542373,0.00011944511994621,0.026056481580951,0.081891189535437,2.3823269787479e-07
433422.7958,0.0093397765596903,0.68606726767944,0.0016949152542373,0.00012039537384728,0.025899682699007,0.084334264627356,2.4430750919184e-07
443422.7958,0.0095587911750822,0.81742813003308,0.0016949152542373,0.00012142272890306,0.025744327983265,0.086841040752949,2.5067761255934e-07
453422.7958,0.0097890737412374,1,0.0016949152542373,0.00012253533070468,0.025590248155417,0.089414764814711,2.5737240617614e-07
463422.7958,0.010031485515504,1,0.0016949152542373,0.00012374159317738,0.025437255111295,0.092059692831453,2.6449280167423e-07
473422.7958,0.010289668543512,1,0.0016949152542373,0.00012505341665028,0.02528508160089,0.094779496316669,2.7198034852157e-07
483422.7958,0.010561494820831,1,0.0016949152542373,0.00012648407157361,0.02513371240821,0.097578697835294,2.7992015186257e-07
493422.7958,0.010848906465536,1,0.0016949152542373,0.00012804987645041,0.024982646345682,0.10046161048168,2.8829126463848e-07
503422.7958,0.011157311874159,1,0.0016949152542373,0.00012977391642608,0.024831767836999,0.10343354723944,2.9719367577578e-07
513422.7958,0.01149152578744,1,0.0016949152542373,0.00013168139364587,0.024680366068426,0.10650022270056,3.066675461122e-07
523422.7958,0.011859135630609,1,0.0016949152542373,0.00013380107138425,0.024528229439149,0.10966796431021,3.1677416096467e-07
533422.7958,0.012274558354156,1,0.0016949152542373,0.00013615166610147,0.024373256760243,0.11294344508207,3.2754807718688e-07
543422.7958,0.012725289058914,1,0.0016949152542373,0.00013873867924138,0.024217753537877,0.11633562379123,3.3921787091599e-07
543422.8958,0.013204948704115,1,0.0016949152542373,0.00014161037128975,0.024059909578888,0.11633591640574,2.9261450140705e-06
543422.9958,0.013215948784048,1,0.0016949152542373,0.00014165555302629,0.024059502113709,0.11633604468221,1.2827647546954e-06
543423.1958,0.013226718244204,1,0.0016949152542373,0.00014168485089198,0.02405812445678,0.11633616389458,5.9606185494332e-07
543423.5958,0.013233669571113,1,0.0016949152542373,0.00014170361800572,0.024057983098417,0.11633634983853,4.6485987018063e-07
543424.3958,0.013240230997453,1,0.0016949152542373,0.0001417207038629,0.024057834388024,0.11633667385878,4.050253093503e-07
543425.9958,0.013245075082577,1,0.0016949152542373,0.00014173618652997,0.02405772784031,0.11633727479049,3.7558232172767e-07
543429.1958,0.013249532980157,1,0.0016949152542373,0.00014175077121761,0.024057630819766,0.11633842662152,3.5994719627206e-07
543435.5958,0.013254027160547,1,0.0016949152542373,0.00014176512045765,0.024057516961279,0.11634067435363,3.5120814244251e-07
543448.3958,0.013258511472278,1,0.0016949152542373,0.00014177984300567,0.024057350294208,0.11634510617807,3.462362841019e-07
543473.9958,0.013263366159765,1,0.0016949152542373,0.00014179612746889,0.024057068982865,0.11635389849556,3.4344990209191e-07
543525.1958,0.013268763087589,1,0.0016949152542373,0.0001418160094786,0.024056556282906,0.11637140238026,3.4187274795924e-07
543627.5958,0.01327540124991,1,0.0016949152542373,0.00014184364080359,0.024055604768051,0.11640631866614,3.4097935435308e-07
543832.3958,0.013284965090398,1,0.0016949152542373,0.00014188773148704,0.024053784460905,0.11647605790519,3.4052362817654e-07
544241.9958,0.013300036069103,1,0.0016949152542373,0.00014196575197813,0.024050243741788,0.1166155132124,3.4046705859951e-07
545061.1958,0.013325470975063,1,0.0016949152542373,0.00014211200873862,0.02404326032633,0.11689474799397,3.4086277048126e-07
546699.5958,0.013372345796862,1,0.0016949152542373,0.00014239540161673,0.024029588145455,0.11745692458118,3.4312535840003e-07
549976.3958,0.013461942936472,1,0.0016949152542373,0.00014297180542602,0.024002866263085,0.1185938510475,3.4696242258247e-07
550631.7558,0.013636803158377,1,0.0016949152542373,0.0001440872345448,0.023949916597544,0.11882183354518,3.4787368421773e-07
550697.2918,0.013676750948832,1,0.0016949152542373,0.00014433457111938,0.023938856682018,0.11884467757314,3.485722038436e-07
550703.8454,0.013683528498059,1,0.0016949152542373,0.00014436802251871,0.02393772886047,0.11884696407026,3.4889177385674e-07
550710.399,0.013687589087566,1,0.0016949152542373,0.00014438197787343,0.023937614579249,0.118849249525,3.4873271646195e-07
550723.5062,0.013691818811284,1,0.0016949152542373,0.00014439595559397,0.023937493760867,0.11885382632435,3.4918207997444e-07
550749.7206,0.01369596572379,1,0.0016949152542373,0.00014441180369743,0.023937214768947,0.11886296184071,3.4849229268891e-07
550802.1494,0.013700466338317,1,0.0016949152542373,0.00014443141214936,0.02393670683228,0.1188812250569,3.4834320430546e-07
550907.007,0.013706178443431,1,0.0016949152542373,0.00014445991263799,0.023935722697273,0.11891773505922,3.4818651506007e-07
551116.7222,0.013714646891838,1,0.0016949152542373,0.00014450624584914,0.023933857365003,0.1189907618817,3.4821902503003e-07
551536.1526,0.013729137222473,1,0.0016949152542373,0.00014459002786711,0.023930225755984,0.11913692570721,3.484817159404e-07
552375.0134,0.013756167024783,1,0.0016949152542373,0.00014475001979244,0.023923118221125,0.119430059792,3.4944305990423e-07
554052.735,0.013805733824939,1,0.0016949152542373,0.00014506466730982,0.023908921773677,0.12001936437097,3.512529009441e-07
557408.1782,0.01390244413025,1,0.0016949152542373,0.0001456852215511,0.023881288547018,0.12121213917644,3.5547459288549e-07
564119.0646,0.014094591607416,1,0.0016949152542373,0.00014692279874966,0.023826992083899,0.12366017202251,3.6478532047013e-07
574119.0646,0.014482897272981,1,0.0016949152542373,0.00014942018073791,0.023719541810516,0.12745675320872,3.7965811862102e-07
584119.0646,0.015095424747682,1,0.0016949152542373,0.0001533670825302,0.023558283115484,0.13140815973459,3.9514065258782e-07
594119.0646,0.015795743896988,1,0.0016949152542373,0.00015786375316964,0.023391037940142,0.13552877779643,4.1206180618317e-07
594120.0646,0.016589247675486,1,0.0016949152542373,0.0001629626774867,0.023216949982296,0.13552962750179,8.4970536359807e-07
594121.0646,0.016615178913854,1,0.0016949152542373,0.00016300147903804,0.023215673530907,0.13553026364621,6.3614441897508e-07
594123.0646,0.016638737536359,1,0.0016949152542373,0.00016303059859825,0.023214555989434,0.13553122272059,4.7953718909644e-07
594127.0646,0.016656889331944,1,0.0016949152542373,0.00016305569912966,0.023213547403726,0.13553300185617,4.4478389518016e-07
594135.0646,0.01666707135071,1,0.0016949152542373,0.00016307909239544,0.023212794527339,0.13553643830459,4.2955605239828e-07
594151.0646,0.016676615371437,1,0.0016949152542373,0.00016310387512894,0.023211931667682,0.1355431845002,4.2163722568586e-07
594183.0646,0.016685940373795,1,0.0016949152542373,0.00016313331794579,0.023210810280686,0.13555656215302,4.1805165068749e-07
594247.0646,0.016696679120837,1,0.0016949152542373,0.00016317354905715,0.02320939767285,0.13558318949306,4.1605218815619e-07
594375.0646,0.016710678507939,1,0.0016949152542373,0.00016323328612223,0.023207319165601,0.13563628496822,4.1480839968228e-07
594631.0646,0.016730873977835,1,0.0016949152542373,0.00016333237290033,0.023203855238617,0.13574229146892,4.1408789336664e-07
595143.0646,0.016764185294572,1,0.0016949152542373,0.00016351278541062,0.023197594099741,0.13595427088752,4.1402230195007e-07
596167.0646,0.016822839238945,1,0.0016949152542373,0.00016385734337267,0.02318609362854,0.13637943583402,4.1520014306147e-07
598215.0646,0.016933597099811,1,0.0016949152542373,0.00016453890683814,0.023164224457054,0.13723677504753,4.1862266284827e-07
602311.0646,0.017150513796629,1,0.0016949152542373,0.00016588573616491,0.023122746986607,0.13898354018792,4.2645633310258e-07
602311.14652,0.017578240360487,1,0.0016949152542373,0.00016853493861505,0.023043408776,0.13898375015391,2.5630614496156e-06
602311.22844,0.01759049585151,1,0.0016949152542373,0.00016855967296305,0.023043333322516,0.13898382675202,9.3503553796968e-07
602311.39228,0.017602092662819,1,0.0016949152542373,0.00016858573104017,0.023043257563383,0.13898394620525,7.2908465797593e-07
602311.71996,0.017612237914291,1,0.0016949152542373,0.0001686090710986,0.023043164941252,0.13898413395985,5.7298155063047e-07
602312.37532,0.017620015900808,1,0.0016949152542373,0.00016862941500919,0.023043084460002,0.13898446875216,5.1085252141084e-07
602313.68604,0.017627414064805,1,0.0016949152542373,0.00016864914160009,0.02304296194959,0.13898508819057,4.7259400154471e-07
602316.30748,0.017635563941639,1,0.0016949152542373,0.00016867011129495,0.023042780488882,0.13898628821681,4.5777368452699e-07
602321.55036,0.01764321834567,1,0.0016949152542373,0.00016869332104656,0.023042493949437,0.13898862728027,4.4614094835557e-07
602332.03612,0.017652307844735,1,0.0016949152542373,0.00016872096987087,0.023042024966496,0.13899324730676,4.4060006019178e-07
602353.00764,0.017664080330817,1,0.0016949152542373,0.00016876032060005,0.02304140130118,0.13900241710986,4.3725028510658e-07
602394.95068,0.017675922970796,1,0.0016949152542373,0.00016881256060508,0.023040500519861,0.13902066980504,4.3517816498857e-07
602478.83676,0.017692574741025,1,0.0016949152542373,0.0001688815951272,0.023038996689815,0.13905706913911,4.3391387548031e-07
602646.60892,0.017714458833253,1,0.0016949152542373,0.00016897584827396,0.023036511145,0.13912958091751,4.3220387939829e-07
602982.15324,0.017744469809483,1,0.0016949152542373,0.00016913045010144,0.02303191246592,0.13927441640562,4.3164339096368e-07
603653.24188,0.01779354956609,1,0.0016949152542373,0.00016941329358239,0.0230233283897,0.13956407427057,4.3162385366419e-07
604995.41916,0.01788206155315,1,0.0016949152542373,0.00016993925265421,0.023007834223066,0.14014510001843,4.3289791633375e-07
605263.854616,0.018045592153961,1,0.0016949152542373,0.00017094205469366,0.022978895276112,0.14026177944322,4.3466472921846e-07
605263.85461627,0.018089690835711,1,0.0016949152542373,0.00017119403366005,0.022972582026015,0.14026178604179,0.024581573073254
605263.8546163,0.022442559931074,1,0.0016949152542373,0.00019731494758272,0.022972532714935,0.14026223363683,16.674214735049
605263.85461632,0.040712138052767,1,0.0016949152542373,0.000318087995662,0.022972464691766,0.14026360417586,51.056557463903
605263.85461633,0.073304316235934,1,0.0016949152542373,0.00053497090935639,0.022971627685827,0.14026915718677,555.30109049351
