time,D_avg,D_max,D_min,a,b,strain,strain_rate
313108.2,0.0055438184158656,0.06194616738364,0.0016949152542373,0.00010494319099976,0.031466816610953,0.04483585991386,1.260831411368e-07
323108.2,0.0056316423015068,0.065835249822007,0.0016949152542373,0.00010519249683251,0.03129576530416,0.046112574604473,1.2767146906132e-07
333108.2,0.0057203901816702,0.070056796139701,0.0016949152542373,0.00010545302147196,0.031128469521143,0.047405816145884,1.2932415414115e-07
343108.2,0.0058101638628272,0.074649312511481,0.0016949152542373,0.00010572540316092,0.030964692149427,0.048716228121079,1.3104119751945e-07
353108.2,0.0059010680406365,0.079656904936439,0.0016949152542373,0.00010601032759304,0.030804214040909,0.050044457213904,1.3282290928251e-07
363108.2,0.0059932109816386,0.085129891536866,0.0016949152542373,0.00010630853307951,0.030646832851455,0.051391156845254,1.3466996313497e-07
373108.2,0.006086705426913,0.09112505277865,0.0016949152542373,0.0001066208169825,0.030492362413918,0.052756989365293,1.365832520039e-07
383108.2,0.0061816693634669,0.097705826330316,0.0016949152542373,0.00010694804134206,0.030340629691023,0.054142630013606,1.3856406483136e-07
393108.2,0.0062782268583601,0.10494312381875,0.0016949152542373,0.00010729113997429,0.030191472690913,0.055548768538613,1.4061385250067e-07
403108.2,0.0063765089728885,0.11291654061492,0.0016949152542373,0.00010765112668138,0.030044740873362,0.056976112255462,1.4273437168486e-07
413108.2,0.0064766549010698,0.12171577064474,0.0016949152542373,0.00010802910367068,0.029900293292324,0.058425388456789,1.4492762013275e-07
423108.2,0.0065788127455227,0.13144245916067,0.0016949152542373,0.00010842626738393,0.029757996839661,0.059897347239892,1.4719587831027e-07
433108.2,0.0066831407748093,0.14221312344535,0.0016949152542373,0.00010884392311032,0.029617725616303,0.061392764755449,1.4954175155571e-07
443108.2,0.0067898090845579,0.15416285477271,0.0016949152542373,0.00010928350150138,0.029479359299964,0.062912444288115,1.5196795326666e-07
453108.2,0.0068990005985557,0.16744902963586,0.0016949152542373,0.00010974656976943,0.029342784516453,0.064457220955839,1.5447766677232e-07
463108.2,0.0070109127447015,0.18225664177502,0.0016949152542373,0.00011023484791315,0.029207891528766,0.066027962897646,1.5707419418072e-07
473108.2,0.0071257595159205,0.19880559513521,0.0016949152542373,0.00011075023131958,0.029074576174966,0.067625576467811,1.5976135701649e-07
483108.2,0.0072437738660625,0.21735921694758,0.0016949152542373,0.00011129481384853,0.02894273930685,0.069251007700384,1.6254312325735e-07
493108.2,0.0073652105327216,0.23823316067449,0.0016949152542373,0.00011187091337119,0.028812284926226,0.070905245553455,1.6542378530707e-07
503108.2,0.0074903506187498,0.26180424888363,0.0016949152542373,0.00011248110153026,0.02868311747927,0.072589323104009,1.6840775505543e-07
513108.2,0.0076195053474808,0.28851980818101,0.0016949152542373,0.00011312823955649,0.028555140982604,0.074304334513665,1.7150114096555e-07
523108.2,0.0077530212105611,0.31891185773141,0.0016949152542373,0.00011381552328164,0.028428259135728,0.076051686717002,1.7473522033372e-07
533108.2,0.0078913107073201,0.35361894522843,0.0016949152542373,0.00011454661477837,0.028302348385726,0.077832317269512,1.7806305525105e-07
543108.2,0.0080348045670532,0.39338414880876,0.0016949152542373,0.00011532542871793,0.028177320500219,0.079647510027281,1.8151927577686e-07
553108.2,0.0081840263794109,0.43907989931118,0.0016949152542373,0.00011615646217511,0.028053048845152,0.081498599223695,1.8510891964145e-07
563108.2,0.0083395672801829,0.49168516346703,0.0016949152542373,0.00011704477605586,0.027929432263041,0.083387002635366,1.8884034116701e-07
573108.2,0.0085020835483502,0.55221643141008,0.0016949152542373,0.00011799609193359,0.027806388286109,0.085314210503227,1.9272078678611e-07
583108.2,0.0086722786189156,0.62155887452454,0.0016949152542373,0.00011901686182798,0.02768384265518,0.087281804146815,1.9675936435888e-07
593108.2,0.0088510808772171,0.70007692107749,0.0016949152542373,0.00012011437857814,0.027561658834968,0.089291459934474,2.0096557876581e-07
603108.2,0.009039499129659,0.78684249825559,0.0016949152542373,0.00012129687615281,0.02743974341158,0.091344957605415,2.0534976709416e-07
613108.2,0.0092386347919272,0.87833015639651,0.0016949152542373,0.00012257364655753,0.027317905260113,0.093444188856708,2.0992312512924e-07
623108.2,0.0094516130866863,0.96532851159623,0.0016949152542373,0.00012395514236865,0.027195877426701,0.095591169015557,2.1469801588495e-07
633108.2,0.0096824981053578,1,0.0016949152542373,0.00012545253112261,0.027073677294052,0.097788053840043,2.1968848244863e-07
643108.2,0.0099348146456858,1,0.0016949152542373,0.00012707711813376,0.026950835950822,0.10003719480453,2.2491409644857e-07
653108.2,0.010203622293717,1,0.0016949152542373,0.00012882922252964,0.026827656148726,0.10234132519001,2.3041303854845e-07
663108.2,0.010501134919005,1,0.0016949152542373,0.00013071938188919,0.026703118444479,0.10470277394615,2.361448756133e-07
673108.2,0.010828353876809,1,0.0016949152542373,0.00013275721659765,0.026576542985214,0.10712481074249,2.4220367963443e-07
683108.2,0.011169783837078,1,0.0016949152542373,0.00013492385258003,0.026448823965234,0.10961060148681,2.4857907443213e-07
684108.2,0.011527683115979,1,0.0016949152542373,0.00013725304280497,0.026319939607198,0.10986026154286,2.4966005604582e-07
685108.2,0.011580318069045,1,0.0016949152542373,0.00013755660868508,0.026306255435943,0.11011065016772,2.5038862485909e-07
685308.2,0.011634347406072,1,0.0016949152542373,0.00013785908778716,0.026292400485388,0.11016085718978,2.5103511033638e-07
685508.2,0.011651349335228,1,0.0016949152542373,0.00013793601775524,0.026289471074639,0.11021116741719,2.5155113704774e-07
685908.2,0.01166764097509,1,0.0016949152542373,0.00013801307064349,0.026286375963114,0.11031173212375,2.5141176640056e-07
686708.2,0.011692612497993,1,0.0016949152542373,0.00013814325594008,0.026280281679183,0.11051297755068,2.5155678365205e-07
688308.2,0.011733328252205,1,0.0016949152542373,0.00013838100643936,0.026268644562497,0.11091664801702,2.5229404146641e-07
691508.2,0.011803763800551,1,0.0016949152542373,0.00013884248442169,0.026246047482712,0.11173018524937,2.5423038510824e-07
692148.2,0.011939587530014,1,0.0016949152542373,0.00013974673938772,0.02620122249185,0.1118933643589,2.5496735864368e-07
692148.264,0.011974421463491,1,0.0016949152542373,0.00013994799042333,0.026192136527248,0.11189337898542,2.2853942154531e-07
692148.328,0.011979896804279,1,0.0016949152542373,0.00013997122502321,0.026192123110923,0.11189339874076,3.0867714590974e-07
692148.456,0.011985026466464,1,0.0016949152542373,0.00013999421241433,0.026192105972617,0.11189343534555,2.8597488309703e-07
692148.712,0.01198975226924,1,0.0016949152542373,0.00014001420587006,0.026192092194433,0.11189350586063,2.7544953676902e-07
692149.224,0.011994616534249,1,0.0016949152542373,0.00014003213153097,0.026192075767842,0.11189364640897,2.7450848064385e-07
692150.248,0.0120026027083,1,0.0016949152542373,0.0001400513267491,0.026191991397887,0.11189391988007,2.6706161713769e-07
692152.296,0.012006520464137,1,0.0016949152542373,0.00014006623395514,0.026191907321248,0.11189445494809,2.6126368500953e-07
692156.392,0.012010484565042,1,0.0016949152542373,0.00014008071663103,0.026191801391951,0.11189551552792,2.589306211154e-07
692164.584,0.012014553899558,1,0.0016949152542373,0.00014009537983241,0.026191666905651,0.11189763353833,2.5854619296935e-07
692180.968,0.012018678485763,1,0.0016949152542373,0.00014011132558767,0.02619146823401,0.11190185513466,2.576657918537e-07
692213.736,0.012022952105095,1,0.0016949152542373,0.00014013154971384,0.026191133132306,0.11191026429189,2.566271128012e-07
692220.2896,0.01202802521253,1,0.0016949152542373,0.00014015654662077,0.026190602750011,0.11191195461652,2.5792306830025e-07
692226.8432,0.012031668107216,1,0.0016949152542373,0.00014017279266006,0.026190489448964,0.11191364188548,2.5745681241816e-07
692228.15392,0.012035263799903,1,0.0016949152542373,0.00014019332265744,0.02619037520476,0.11191397978328,2.5779556274722e-07
692229.46464,0.01203887970991,1,0.0016949152542373,0.00014020837626669,0.026190351822881,0.11191431728132,2.5749056580232e-07
692232.08608,0.012041694633148,1,0.0016949152542373,0.00014022223821733,0.026190328987658,0.11191499053847,2.5682722159526e-07
692237.32896,0.012044492416423,1,0.0016949152542373,0.00014023569877957,0.026190284244272,0.11191633566323,2.5656218711424e-07
692247.81472,0.012047376969285,1,0.0016949152542373,0.00014024912970273,0.026190196920958,0.1119190236742,2.5634870236223e-07
692268.78624,0.012051316304301,1,0.0016949152542373,0.00014026475042728,0.026190026638433,0.11192439700261,2.5622026503921e-07
692310.72928,0.01205504583575,1,0.0016949152542373,0.00014028190771133,0.026189695808011,0.11193513490845,2.5601162532194e-07
692394.61536,0.012059838430028,1,0.0016949152542373,0.00014030543050879,0.026189052150958,0.11195659907278,2.5587277805499e-07
692562.38752,0.012066292749265,1,0.0016949152542373,0.0001403394893168,0.026187796829775,0.11199951233479,2.5578297382471e-07
692897.93184,0.012076393198281,1,0.0016949152542373,0.00014039762107154,0.026185344569404,0.11208533667789,2.557764741879e-07
693569.02048,0.012093936386956,1,0.0016949152542373,0.00014050465727076,0.026180529344853,0.11225709078041,2.5593355673287e-07
694911.19776,0.0121265029473,1,0.0016949152542373,0.00014070993952892,0.026171082196875,0.11260144477117,2.5656371620227e-07
697595.55232,0.012189361709229,1,0.0016949152542373,0.00014111268588632,0.026152518033389,0.11329444542026,2.5816285948891e-07
698132.423232,0.012311646068695,1,0.0016949152542373,0.00014191069569514,0.026116092063501,0.11343328109867,2.586016029277e-07
698669.294144,0.012340319690717,1,0.0016949152542373,0.00014208986151735,0.026108660759603,0.11357232126583,2.5898249290413e-07
699743.035968,0.012368833923378,1,0.0016949152542373,0.000142267853269,0.026101244801219,0.11385105253401,2.5958872231086e-07
701890.519616,0.012421828241218,1,0.0016949152542373,0.00014261104306357,0.026086514499949,0.11441151915568,2.6098760854105e-07
706185.486912,0.012523544167596,1,0.0016949152542373,0.00014328833421718,0.026057332250402,0.11554559351163,2.6404726224606e-07
714775.421504,0.01272287845216,1,0.0016949152542373,0.00014463725758759,0.025999511965865,0.11787065064414,2.7067227434708e-07
724775.421504,0.013123045701921,1,0.0016949152542373,0.00014734583900799,0.025884998318374,0.12065765498495,2.7870043408145e-07
734775.421504,0.01362186460323,1,0.0016949152542373,0.00015072124660737,0.02575006707906,0.12352777095076,2.8701159658091e-07
735775.421504,0.01417420655861,1,0.0016949152542373,0.00015441590670134,0.025612051045018,0.12381504713153,2.872761807696e-07
736775.421504,0.014250895480497,1,0.0016949152542373,0.00015487609877656,0.025596627473468,0.12410296340656,2.8791627503258e-07
738775.421504,0.014330152704139,1,0.0016949152542373,0.00015533800113686,0.025581190269479,0.12468230615805,2.896713757439e-07
742775.421504,0.014476142980348,1,0.0016949152542373,0.00015624853834782,0.025550649363441,0.12585511180144,2.9320141084671e-07
750775.421504,0.014762249114035,1,0.0016949152542373,0.00015805758173545,0.025490222554439,0.12826159834958,3.0081081851754e-07
760775.421504,0.015332534896528,1,0.0016949152542373,0.00016167682742161,0.025372012003262,0.13136885194424,3.1072535946641e-07
761775.421504,0.016095462437395,1,0.0016949152542373,0.00016649946354336,0.025221921944039,0.13168045189031,3.1159994606478e-07
761875.421504,0.016221598441093,1,0.0016949152542373,0.00016712427565699,0.025203653219932,0.1317117489359,3.1297045594708e-07
761975.421504,0.016253641158636,1,0.0016949152542373,0.0001672076230387,0.025201472310793,0.13174306436877,3.1315432869633e-07
762175.421504,0.016281739468386,1,0.0016949152542373,0.00016728750801719,0.025199148189676,0.13180567666502,3.1306148124688e-07
762575.421504,0.016317890806913,1,0.0016949152542373,0.00016742803993205,0.025194825729537,0.13193085650532,3.1294960074361e-07
763375.421504,0.016370870396066,1,0.0016949152542373,0.00016768578247072,0.025186884424414,0.13218156083617,3.1338041356278e-07
764975.421504,0.016463312101831,1,0.0016949152542373,0.00016818138720999,0.025171927956524,0.13268508007153,3.1469952210129e-07
768175.421504,0.01663439218469,1,0.0016949152542373,0.00016915610133585,0.025143341832426,0.13370219879565,3.1784960128748e-07
774575.421504,0.016964859166244,1,0.0016949152542373,0.00017108632010297,0.02508911345306,0.13578154891671,3.2489845641533e-07
774576.421504,0.017606936709178,1,0.0016949152542373,0.00017491735645105,0.024984732356706,0.1357821724716,6.235548889455e-07
774577.421504,0.017634427331502,1,0.0016949152542373,0.00017494279584957,0.024984615960046,0.13578258234954,4.0987793950564e-07
774577.621504,0.017653738584924,1,0.0016949152542373,0.0001749665142959,0.024984326090089,0.13578267701944,4.7334951056022e-07
774577.821504,0.017669328772403,1,0.0016949152542373,0.00017499061734214,0.024984281027567,0.13578277742143,5.0200996831729e-07
774578.221504,0.01768538501688,1,0.0016949152542373,0.0001750146733706,0.024984240119065,0.13578294160299,4.1045389330419e-07
774579.021504,0.017699139886283,1,0.0016949152542373,0.00017503615649654,0.024984174760369,0.13578324273905,3.7642007153643e-07
774580.621504,0.017712347484821,1,0.0016949152542373,0.00017505649715666,0.024984057935996,0.13578380992128,3.54488895217e-07
774583.821504,0.017725447834817,1,0.0016949152542373,0.00017507695352966,0.024983897040705,0.13578491408363,3.4505073362792e-07
774590.221504,0.017738552510406,1,0.0016949152542373,0.00017509847300275,0.024983679021019,0.13578707110913,3.3703523404875e-07
774603.021504,0.017752118555708,1,0.0016949152542373,0.00017512247320919,0.024983381637235,0.13579133763239,3.3332212965448e-07
774628.621504,0.017766383327547,1,0.0016949152542373,0.00017515115554956,0.024982942592538,0.13579981965558,3.3132903099202e-07
774679.821504,0.01778270919368,1,0.0016949152542373,0.00017518916760739,0.02498224385704,0.13581670533795,3.2979848380238e-07
774782.221504,0.017801551485537,1,0.0016949152542373,0.00017524475474474,0.024981016107743,0.1358503437509,3.2850012645844e-07
774987.021504,0.017825098186129,1,0.0016949152542373,0.00017533551429499,0.024978747870641,0.1359174557426,3.2769527198828e-07
775396.621504,0.017860415029264,1,0.0016949152542373,0.00017549498602823,0.024974409913597,0.13605151921722,3.2730340481725e-07
776215.821504,0.017920383403856,1,0.0016949152542373,0.0001757931241467,0.024966126878804,0.13631983425031,3.2753299938624e-07
777854.221504,0.018027688725533,1,0.0016949152542373,0.00017637091526102,0.024950001892391,0.13685859299652,3.2883224255684e-07
781131.021504,0.018230990345143,1,0.0016949152542373,0.00017750960588529,0.024919119771276,0.13794730859374,3.3224963294153e-07
787684.621504,0.018621813243066,1,0.0016949152542373,0.0001797667938073,0.024860240925616,0.14017566324126,3.4001993523006e-07
788684.621504,0.019384039309466,1,0.0016949152542373,0.00018424658514725,0.024746744790554,0.14051798946941,3.4232622814728e-07
788784.621504,0.019571017793887,1,0.0016949152542373,0.00018510260689,0.024725211218802,0.14055268260242,3.4693133012798e-07
788884.621504,0.019623824471151,1,0.0016949152542373,0.00018522916219297,0.024722174798949,0.14058736905696,3.4686454537192e-07
789084.621504,0.019679707503774,1,0.0016949152542373,0.00018535581570278,0.024718429018661,0.14065659018814,3.4610565588469e-07
789484.621504,0.019736409459877,1,0.0016949152542373,0.00018555468905321,0.024712863626997,0.14079494024946,3.4587515330586e-07
790284.621504,0.019814380175595,1,0.0016949152542373,0.00018590018186963,0.02470281585679,0.14107111609345,3.4521980498997e-07
791884.621504,0.019944357738566,1,0.0016949152542373,0.00018655464042349,0.024684745839657,0.14162500931413,3.4618326292575e-07
795084.621504,0.020183518668684,1,0.0016949152542373,0.00018783828389925,0.024651460708559,0.14274295192546,3.4935706603996e-07
801484.621504,0.020630202542502,1,0.0016949152542373,0.00019035937840641,0.024589284279588,0.14503059701012,3.5744454447723e-07
801484.622504,0.02149306955183,1,0.0016949152542373,0.00019534708455285,0.024471654973126,0.14503103751518,0.00044050506242677
801484.623504,0.021567230215825,1,0.0016949152542373,0.00019551899181917,0.024471612564994,0.14503114560891,0.00010809372641418
801484.623704,0.021635877355469,1,0.0016949152542373,0.00019572029691518,0.024471515104072,0.14503117283277,0.00013611931956592
801484.623724,0.021738976209801,1,0.0016949152542373,0.00019605002658648,0.024471408555059,0.14503122094623,0.0024056731010025
801484.623744,0.022122932380322,1,0.0016949152542373,0.00019724248668593,0.024471385596263,0.14503135208097,0.0065567371351771
801484.623784,0.022504716786726,1,0.0016949152542373,0.00019845390893008,0.024471261604968,0.14503149730178,0.0036305202663622
801484.623864,0.022728540656273,1,0.0016949152542373,0.00019919856574869,0.024471197716946,0.14503158257991,0.00106597653933
801484.624024,0.022865918270139,1,0.0016949152542373,0.00019968582232053,0.024471155874678,0.14503165219982,0.00043512447100297
801484.624344,0.022952645594752,1,0.0016949152542373,0.00020008530585747,0.024471062029275,0.14503182829939,0.00055031113338141
801484.624376,0.023031572147626,1,0.0016949152542373,0.00020030637940456,0.024470583281138,0.14503190180191,0.0022969539395512
801484.6243792,0.023293141010567,1,0.0016949152542373,0.00020129108070966,0.024470430931076,0.14503203129321,0.040466029823868
801484.6243824,0.024442903430086,1,0.0016949152542373,0.00020618099676232,0.024470392934785,0.14503234326233,0.097490351659568
801484.6243888,0.025501081798859,1,0.0016949152542373,0.00021123859375294,0.02447035024278,0.14503254695009,0.031826211301794
801484.6244016,0.026114161993563,1,0.0016949152542373,0.00021426401379495,0.02447030661587,0.14503269858311,0.01184633034463
801484.6244272,0.026463042452742,1,0.0016949152542373,0.00021606938017724,0.024470184233793,0.14503277106361,0.0028312692901961
801484.6244784,0.026665378387527,1,0.0016949152542373,0.00021709829705255,0.02447012876306,0.14503283130468,0.0011765835435931
801484.6245808,0.026783120748842,1,0.0016949152542373,0.00021770550247592,0.024470072597106,0.14503286354226,0.00031482008162496
801484.6247856,0.026855334764831,1,0.0016949152542373,0.00021808187399048,0.024470010430394,0.1450328934398,0.00014598409707098
801484.6251952,0.026901978337727,1,0.0016949152542373,0.0002183218703294,0.024469948722972,0.14503292216227,7.0123197409865e-05
801484.6260144,0.026931879110946,1,0.0016949152542373,0.00021847526562783,0.024469883443407,0.14503295089387,3.5072757923556e-05
801484.6276528,0.026952720507521,1,0.0016949152542373,0.00021858597493217,0.024469801242417,0.14503298157531,1.8726465961672e-05
801484.6309296,0.026967460046976,1,0.0016949152542373,0.00021865681515347,0.024469693272784,0.14503301770637,1.1026324430534e-05
801484.6374832,0.026978501584357,1,0.0016949152542373,0.00021870771262621,0.02446954963587,0.14503306282082,6.883918805947e-06
801484.6505904,0.026987382985162,1,0.0016949152542373,0.00021874581546016,0.024469363482244,0.14503311922854,4.3035670322754e-06
801484.6768048,0.026994861926357,1,0.0016949152542373,0.0002187754406514,0.024469129806316,0.14503319201998,2.7767733630092e-06
801484.7292336,0.02700164107306,1,0.0016949152542373,0.00021879961002942,0.024468841792427,0.14503328913685,1.8523571517017e-06
801484.8340912,0.027008452007448,1,0.0016949152542373,0.00021882141429222,0.02446848641125,0.14503342479402,1.2937276529494e-06
801485.0438064,0.027015547531695,1,0.0016949152542373,0.00021884256921756,0.024468044305228,0.14503362401288,9.4994954675224e-07
801485.4632368,0.027022853408351,1,0.0016949152542373,0.00021886195371156,0.024467496373537,0.145033933144,7.370260226918e-07
801486.3020976,0.027030763585221,1,0.0016949152542373,0.00021888267790162,0.024466830465418,0.14503443794567,6.0177048122928e-07
801487.9798192,0.027039388924147,1,0.0016949152542373,0.00021890472094964,0.024466035029228,0.14503530713384,5.1807652297446e-07
801491.3352624,0.027048702102232,1,0.0016949152542373,0.00021892891219265,0.024465093170272,0.14503686046985,4.6293020542683e-07
801498.0461488,0.027059314301645,1,0.0016949152542373,0.00021895621788861,0.024463967318184,0.1450397435725,4.2961577362998e-07
801511.4679216,0.027071574966088,1,0.0016949152542373,0.00021899109005839,0.024462596133986,0.14504520281515,4.0674527321432e-07
801538.3114672,0.027085641235582,1,0.0016949152542373,0.00021903194359869,0.0244608635985,0.14505573131349,3.922171272768e-07
801591.9985584,0.027102817345248,1,0.0016949152542373,0.00021908639015866,0.024458547322839,0.14507628072462,3.8276260953505e-07
801699.3727408,0.027125358192222,1,0.0016949152542373,0.000219166427863,0.024455301343738,0.14511671003205,3.7652726691037e-07
801720.84757728,0.027157784428267,1,0.0016949152542373,0.00021929781641863,0.024450407260569,0.14512480619309,3.7700687703147e-07
801742.32241376,0.027165738228974,1,0.0016949152542373,0.00021933202416544,0.024449454138953,0.14513287365702,3.7567056390458e-07
801785.27208672,0.027173406529376,1,0.0016949152542373,0.00021936479152883,0.024448535154852,0.14514894467021,3.7418243450256e-07
801871.17143264,0.02718586945187,1,0.0016949152542373,0.0002194187133759,0.024446806068846,0.14518092393675,3.7228766067704e-07
802042.97012448,0.027207381919258,1,0.0016949152542373,0.00021951368451901,0.024443625118612,0.14524447699072,3.6992746151127e-07
802386.56750816,0.027245312410036,1,0.0016949152542373,0.00021968881401152,0.024437867698273,0.14537072085877,3.6741801321384e-07
803073.76227552,0.027314354280854,1,0.0016949152542373,0.0002200212696806,0.024427535509565,0.14562184309664,3.6543095174625e-07
804448.15181024,0.02744580381245,1,0.0016949152542373,0.00022067073540164,0.024409050221015,0.14612330591489,3.6486222106213e-07
804723.02971718,0.027703203116381,1,0.0016949152542373,0.00022195221642587,0.024375488535068,0.14622438304194,3.67716446093e-07
804750.51750788,0.027777535261604,1,0.0016949152542373,0.00022225430028244,0.024367706492688,0.14623469925751,3.7530173605234e-07
804778.00529857,0.027790212192915,1,0.0016949152542373,0.00022230714726942,0.024366674217806,0.14624497599703,3.7386560597953e-07
804783.50285671,0.027802213901325,1,0.0016949152542373,0.00022235530767602,0.024365563128509,0.14624707755637,3.8227141773416e-07
804789.00041485,0.027809010579071,1,0.0016949152542373,0.00022237622753666,0.024365280663362,0.14624917796363,3.82061854535e-07
