time,D_avg,D_max,D_min,a,b,strain,strain_rate
243422.7958,0.0022557491946361,0.020526720151358,0.00067796610169492,4.5155900662406e-05,0.032788489281064,0.036342805483692,1.168883566837e-07
253422.7958,0.0022966112422473,0.021678784884555,0.00067796610169492,4.5260594202729e-05,0.032582372650606,0.037522725151798,1.1799196681062e-07
263422.7958,0.0023376131583814,0.022912171343275,0.00067796610169492,4.5368386499132e-05,0.032382506139499,0.038714454391447,1.1917292396487e-07
273422.7958,0.0023788031135137,0.024235361203246,0.00067796610169492,4.5479464633551e-05,0.032188407406371,0.039918729128665,1.2042747372181e-07
283422.7958,0.002420227652991,0.025657651241669,0.00067796610169492,4.5594024120929e-05,0.03199964467457,0.041136255670806,1.2175265421405e-07
293422.7958,0.0024619324494806,0.027189289600391,0.00067796610169492,4.5712272977804e-05,0.031815833727463,0.042367717882963,1.2314622121568e-07
303422.7958,0.0025039626404651,0.028841677631415,0.00067796610169492,4.5834431561331e-05,0.031636628510392,0.043613782401896,1.2460645189336e-07
313422.7958,0.0025463632740288,0.030627647368088,0.00067796610169492,4.5960733978877e-05,0.031461715766157,0.044875103465301,1.261321063405e-07
323422.7958,0.002589179784934,0.032561822284728,0.00067796610169492,4.6091429903375e-05,0.031290811095945,0.046152328431394,1.2772249660929e-07
333422.7958,0.0026324582586065,0.034660969674986,0.00067796610169492,4.622678560016e-05,0.031123654784095,0.047446100465761,1.293772034367e-07
343422.7958,0.0026762457325239,0.036944289375685,0.00067796610169492,4.6367085278486e-05,0.030960010339151,0.048757063132389,1.3109626666278e-07
353422.7958,0.0027205907096218,0.039433782249504,0.00067796610169492,4.6512634035565e-05,0.030799659397759,0.050085863809719,1.3288006773305e-07
363422.7958,0.0027655434623446,0.042154554888291,0.00067796610169492,4.666375998063e-05,0.030642399852508,0.051433155403687,1.347291593968e-07
373422.7958,0.002811156279436,0.045134921028606,0.00067796610169492,4.6820816160318e-05,0.030488046552906,0.052799601168859,1.3664457651718e-07
383422.7958,0.0028574839893977,0.048406530691748,0.00067796610169492,4.6984183373778e-05,0.030336426518034,0.054185876435876,1.3862752670163e-07
393422.7958,0.0029045843370958,0.052004767450514,0.00067796610169492,4.7154273178765e-05,0.030187378610789,0.055592671599025,1.4067951631494e-07
403422.7958,0.002952518349204,0.05596935427,0.00067796610169492,4.7331530217798e-05,0.030040752561541,0.057020694556104,1.428022957079e-07
413422.7958,0.0030013511461715,0.060345048190123,0.00067796610169492,4.7516438912266e-05,0.029896407739325,0.058470673407316,1.4499788512117e-07
423422.7958,0.0030511525689677,0.065182549496089,0.00067796610169492,4.7709527746774e-05,0.029754211295059,0.059943358913037,1.4726855057214e-07
433422.7958,0.0031019973120253,0.070539913844244,0.00067796610169492,4.7911371026095e-05,0.029614038025591,0.061439527880907,1.4961689678698e-07
443422.7958,0.0031539656990318,0.076484336349843,0.00067796610169492,4.8122596025581e-05,0.029475768031307,0.062959984711441,1.5204568305346e-07
453422.7958,0.0032071444208749,0.083093873060084,0.00067796610169492,4.8343890301114e-05,0.029339288124859,0.064505565468594,1.5455807571524e-07
463422.7958,0.0032616273357012,0.090459904904793,0.00067796610169492,4.8576008627383e-05,0.02920448956321,0.066077139497488,1.5715740288946e-07
473422.7958,0.0033175164845686,0.09869054564534,0.00067796610169492,4.8819781995612e-05,0.029071269110274,0.067675613874978,1.5984743774895e-07
483422.7958,0.0033749231580227,0.10791442131165,0.00067796610169492,4.907612817936e-05,0.028939529060707,0.069301936735684,1.6263228607061e-07
493422.7958,0.0034339690224379,0.11828448640511,0.00067796610169492,4.9346061500919e-05,0.028809175281484,0.070957098577623,1.6551618419393e-07
503422.7958,0.0034947877915182,0.12998148494951,0.00067796610169492,4.9630708893364e-05,0.028680116344058,0.072642136534123,1.6850379564996e-07
513422.7958,0.0035575265084909,0.14321755662312,0.00067796610169492,4.9931324116274e-05,0.028552264526408,0.07435814060997,1.7160040758475e-07
523422.7958,0.0036223470701085,0.15824189006989,0.00067796610169492,5.0249303475498e-05,0.028425534186385,0.076106521999453,1.7483813894822e-07
533422.7958,0.0036894379390627,0.17535100856879,0.00067796610169492,5.0586251782793e-05,0.028299824804913,0.077888220472411,1.7816984729587e-07
543422.7958,0.003758989582734,0.19489027195721,0.00067796610169492,5.0943886570573e-05,0.028175072530103,0.079704521891451,1.8163014190399e-07
553422.7958,0.0038312238569704,0.21727507609353,0.00067796610169492,5.1324185822497e-05,0.028051196954949,0.081556767953781,1.8522460623294e-07
563422.7958,0.0039063897322786,0.24300492112556,0.00067796610169492,5.1729386257699e-05,0.027928119101094,0.083446368236429,1.8896002826479e-07
573422.7958,0.003984769434096,0.2726838653772,0.00067796610169492,5.2162024275252e-05,0.02780575926129,0.085374820984784,1.9284527483558e-07
583422.7958,0.0040666857811633,0.30704836748595,0.00067796610169492,5.2624987298049e-05,0.02768403248594,0.087343710082154,1.9688890973696e-07
593422.7958,0.0041525058951375,0.34699818545034,0.00067796610169492,5.3121569647766e-05,0.027562849988142,0.089354714613843,2.0110045316895e-07
603422.7958,0.0042426689647537,0.39363396410446,0.00067796610169492,5.3655537627402e-05,0.02744210412157,0.091409617183623,2.0549025697791e-07
613422.7958,0.0043377047317447,0.44829266551606,0.00067796610169492,5.4231217250663e-05,0.027321673314014,0.093510312364624,2.1006951810014e-07
623422.7958,0.0044382371229376,0.512543921973,0.00067796610169492,5.4853572610319e-05,0.027201458743423,0.095658816038059,2.148503673435e-07
633422.7958,0.0045449711644992,0.58804879421163,0.00067796610169492,5.5528300444409e-05,0.027081385011915,0.097857277729951,2.1984616918919e-07
643422.7958,0.0046586883226924,0.67611261091147,0.00067796610169492,5.6261947424486e-05,0.026961370891912,0.10010799092174,2.2507131917849e-07
653422.7958,0.0047805261607504,0.77642328688307,0.00067796610169492,5.7062015521219e-05,0.026841224530456,0.10241341152919,2.3054206074548e-07
663422.7958,0.0049116478580951,0.88436885791891,0.00067796610169492,5.793699988088e-05,0.026720848877316,0.10477616273895,2.3627512097614e-07
673422.7958,0.005052313813675,0.98485585563399,0.00067796610169492,5.8896518814608e-05,0.026600102974083,0.10719905112415,2.422888385199e-07
683422.7958,0.0052049994512587,1,0.00067796610169492,5.9951538302426e-05,0.026478536598734,0.10968517286406,2.4861217399058e-07
693422.7958,0.0053761742165894,1,0.00067796610169492,6.1113954091815e-05,0.026355990161015,0.11223817732447,2.5530044604159e-07
703422.7958,0.0055708027965918,1,0.00067796610169492,6.2391146201536e-05,0.026232259279045,0.11486110615975,2.6229288352803e-07
713422.7958,0.0057848538365412,1,0.00067796610169492,6.3786723944358e-05,0.026107447912015,0.1175578724116,2.6967662518492e-07
723422.7958,0.006022629194882,1,0.00067796610169492,6.5301909905089e-05,0.025981037696039,0.12033275196441,2.7748795528122e-07
733422.7958,0.0062769533149837,1,0.00067796610169492,6.6922877948151e-05,0.025852821968575,0.12319133554938,2.8585835849626e-07
734422.7958,0.0065514187869841,1,0.00067796610169492,6.8702591335855e-05,0.025723040593797,0.12347839624558,2.8706069619874e-07
734522.7958,0.0066032266515818,1,0.00067796610169492,6.8962036286904e-05,0.025708383381327,0.12350722557773,2.8829332156088e-07
734622.7958,0.0066233476790233,1,0.00067796610169492,6.9033180360524e-05,0.025706791560669,0.12353604742852,2.8821850792518e-07
734822.7958,0.0066435359246847,1,0.00067796610169492,6.9102994174463e-05,0.02570506335083,0.12359374676725,2.8849669364471e-07
735222.7958,0.0066668802529891,1,0.00067796610169492,6.9194311993046e-05,0.025701663909873,0.12370903978518,2.8823254482904e-07
735622.7958,0.0066895927292601,1,0.00067796610169492,6.9333379928982e-05,0.02569492854799,0.12382444787136,2.8852021542885e-07
735622.8038,0.0067143346410464,1,0.00067796610169492,6.9452389618759e-05,0.025687608291486,0.12382444040162,-9.3371642882756e-07
735622.8118,0.00673345700934,1,0.00067796610169492,6.9545694944934e-05,0.025687591362683,0.12382445689549,2.0617336865536e-06
735622.8134,0.0067508287975455,1,0.00067796610169492,6.9640793177406e-05,0.025687491246357,0.12382445952723,1.6448356565668e-06
735622.815,0.0067764215762431,1,0.00067796610169492,6.9779852863238e-05,0.025687447170586,0.12382446385655,2.7058237681704e-06
735622.8182,0.0067986367746994,1,0.00067796610169492,6.9916017156673e-05,0.025687418313561,0.12382446714668,1.0281644069118e-06
735622.8246,0.0068166584598236,1,0.00067796610169492,7.0028048576963e-05,0.025687382384646,0.12382447110981,6.1924047053269e-07
735622.8374,0.0068319966468747,1,0.00067796610169492,7.0122138503034e-05,0.025687348965598,0.12382447764029,5.1019303473794e-07
735622.863,0.0068448415042023,1,0.00067796610169492,7.0202512655839e-05,0.025687284141174,0.12382448902862,4.4485696864497e-07
735622.9142,0.006857138227391,1,0.00067796610169492,7.0275334261876e-05,0.025687220964098,0.12382450707482,3.5246475009465e-07
735623.0166,0.0068672332461823,1,0.00067796610169492,7.0336907137018e-05,0.025687182267919,0.12382454041704,3.2560762815376e-07
735623.2214,0.0068760309869844,1,0.00067796610169492,7.0391903239722e-05,0.025687142688169,0.1238246040878,3.1089236748687e-07
735623.631,0.0068841185052003,1,0.00067796610169492,7.0441577395452e-05,0.025687100554033,0.12382472819024,3.0298449110001e-07
735624.4502,0.006892128272577,1,0.00067796610169492,7.0487241121214e-05,0.02568705535614,0.12382497431955,3.0045081557029e-07
735626.0886,0.0068990813241144,1,0.00067796610169492,7.0529518479648e-05,0.025687001516529,0.12382545705381,2.9463760881059e-07
735629.3654,0.0069056971300361,1,0.00067796610169492,7.0569263985394e-05,0.025686939864687,0.12382641546127,2.9248274483362e-07
735635.919,0.0069122056335743,1,0.00067796610169492,7.0607388373412e-05,0.025686856258253,0.12382832408691,2.9123316023416e-07
735649.0262,0.00691847041772,1,0.00067796610169492,7.06448474364e-05,0.025686724624775,0.12383213011999,2.9037727963496e-07
735675.2406,0.0069247807233753,1,0.00067796610169492,7.068280291434e-05,0.02568649868945,0.12383972804994,2.8983802612525e-07
735727.6694,0.0069314826557843,1,0.00067796610169492,7.0722871276314e-05,0.025686084339561,0.12385490573025,2.8949127786573e-07
735832.527,0.0069390558935291,1,0.00067796610169492,7.0767770154504e-05,0.025685292827195,0.12388523673574,2.8925900924544e-07
736042.2422,0.0069483467516458,1,0.00067796610169492,7.0822686575511e-05,0.025683751976549,0.1239458687532,2.8911598904586e-07
736461.6726,0.0069605614680949,1,0.00067796610169492,7.0898027842666e-05,0.02568072865014,0.12406712395766,2.8909493554499e-07
737300.5334,0.0069793185219957,1,0.00067796610169492,7.1015866134448e-05,0.025674729272038,0.12430989546309,2.8940618686007e-07
738978.255,0.0070118049474419,1,0.00067796610169492,7.1221824696667e-05,0.025663018242327,0.12479734065687,2.9053997622563e-07
742333.6982,0.0070703319885225,1,0.00067796610169492,7.1607942748088e-05,0.025639951074673,0.12578197324619,2.9344337860316e-07
749044.5846,0.0071827558415107,1,0.00067796610169492,7.2362383180258e-05,0.025594423535252,0.12779254065247,2.9959789012058e-07
759044.5846,0.0074029755319357,1,0.00067796610169492,7.3841422495251e-05,0.025504669167336,0.13088850577062,3.0959651181513e-07
760044.5846,0.0077440572955408,1,0.00067796610169492,7.6132850150499e-05,0.02537054179408,0.13120061351082,3.1210774020674e-07
761044.5846,0.007791942364393,1,0.00067796610169492,7.6458623507887e-05,0.025355960108998,0.13151333311314,3.1271960231405e-07
763044.5846,0.0078394206202623,1,0.00067796610169492,7.6777269063783e-05,0.025341405256223,0.1321409223955,3.13794641179e-07
767044.5846,0.0079286245703933,1,0.00067796610169492,7.7373636354016e-05,0.025312816195311,0.13341072582246,3.1745085674095e-07
775044.5846,0.0081019364838835,1,0.00067796610169492,7.8533474230651e-05,0.025256515409142,0.13601839219789,3.2595829692831e-07
775045.3846,0.0084434964761063,1,0.00067796610169492,8.0825074148957e-05,0.025145163224984,0.13601895205517,6.9982160937759e-07
775046.1846,0.0084551696899415,1,0.00067796610169492,8.0869284415466e-05,0.025145147408403,0.13601928462245,4.1570909169869e-07
775047.7846,0.0084648178068362,1,0.00067796610169492,8.0913290153106e-05,0.02514513095573,0.13601986025845,3.5977250364624e-07
775050.9846,0.0084741762589122,1,0.00067796610169492,8.095495486881e-05,0.025145101625445,0.13602096079253,3.4391689981983e-07
775057.3846,0.0084834182108541,1,0.00067796610169492,8.0994770379771e-05,0.025145043905898,0.13602311462511,3.3653634016681e-07
775070.1846,0.0084926525297845,1,0.00067796610169492,8.103424633377e-05,0.025144930408755,0.13602736917668,3.3238684174399e-07
775095.7846,0.0085026605478351,1,0.00067796610169492,8.1075163874149e-05,0.025144708139384,0.13603583572347,3.3072448391773e-07
775146.9846,0.008512901179658,1,0.00067796610169492,8.1119885294414e-05,0.025144266141568,0.13605268995993,3.2918430587674e-07
775249.3846,0.008523725240111,1,0.00067796610169492,8.1172283233547e-05,0.025143416724999,0.13608629232268,3.2814807370761e-07
775454.1846,0.0085372773782366,1,0.00067796610169492,8.1240503503083e-05,0.025141763430792,0.1361533984683,3.2766672664782e-07
775863.7846,0.0085550268260819,1,0.00067796610169492,8.134138196837e-05,0.025138517650383,0.13628752042172,3.2744617535161e-07
776682.9846,0.0085828076286076,1,0.00067796610169492,8.1510012938784e-05,0.025132129616128,0.13655606769119,3.2781649105151e-07
778321.3846,0.0086312039961734,1,0.00067796610169492,8.1817311238065e-05,0.025119503042226,0.13709547054274,3.2922537326024e-07
781598.1846,0.0087221680257357,1,0.00067796610169492,8.2406818407516e-05,0.025094639153998,0.13818567791253,3.3270488580103e-07
788151.7846,0.0088983242582409,1,0.00067796610169492,8.3560937792546e-05,0.025045791273315,0.14041674573535,3.4043393292414e-07
788151.7856,0.0092471236140938,1,0.00067796610169492,8.5834949121991e-05,0.024949361036228,0.14041689246916,0.00014673381279473
788151.7866,0.0092824102177437,1,0.00067796610169492,8.5997567405378e-05,0.024949360611901,0.14041693782704,4.5357880118502e-05
788151.7886,0.0093170393424465,1,0.00067796610169492,8.6152657251519e-05,0.02494935655288,0.14041695733519,9.7540742566293e-06
788151.7926,0.0093443482862287,1,0.00067796610169492,8.6275258983704e-05,0.024949351852506,0.14041697700596,4.9176938216045e-06
788151.8006,0.0093674553047239,1,0.00067796610169492,8.6376289555514e-05,0.024949346816282,0.14041699246731,1.9326678868392e-06
788151.8022,0.0093866665972704,1,0.00067796610169492,8.6475603360891e-05,0.024949340098578,0.14041700647187,8.7528552288052e-06
788151.8038,0.0094216593474831,1,0.00067796610169492,8.6621019336828e-05,0.024949166055088,0.14041703049725,1.5015859562706e-05
788151.80412,0.0094525906069104,1,0.00067796610169492,8.675480983657e-05,0.024949053650557,0.14041701801182,-3.9016964745869e-05
788151.80444,0.0095007495588507,1,0.00067796610169492,8.6985563873259e-05,0.024949050669881,0.14041701634503,-5.2087062961392e-06
788151.80508,0.0095471697640776,1,0.00067796610169492,8.7209511786719e-05,0.024949036624128,0.14041702645857,1.5802397584919e-05
788151.80636,0.0095817807358297,1,0.00067796610169492,8.7379913847785e-05,0.024949016340826,0.14041703559297,7.1362514638892e-06
788151.80892,0.0096085061477014,1,0.00067796610169492,8.751351118786e-05,0.024948995193451,0.14041704341344,3.0548705926003e-06
788151.81404,0.0096296184320758,1,0.00067796610169492,8.7621181150092e-05,0.024948969214062,0.14041705206593,1.6899394101981e-06
788151.82428,0.0096477881977843,1,0.00067796610169492,8.7710420145277e-05,0.024948946346944,0.14041706652396,1.4119173495294e-06
788151.84476,0.0096630493420877,1,0.00067796610169492,8.7785741047489e-05,0.024948916193102,0.14041708522274,9.1302627350936e-07
788151.88572,0.0096770433489875,1,0.00067796610169492,8.7850677933038e-05,0.024948861877735,0.14041712465528,9.6270858445475e-07
788151.96764,0.0096895137834983,1,0.00067796610169492,8.7909821809791e-05,0.024948748394383,0.1404171753622,6.1898088075192e-07
788152.13148,0.0097007348109915,1,0.00067796610169492,8.7960219451e-05,0.02494867831179,0.14041725562641,4.8989386884564e-07
788152.45916,0.0097105264185983,1,0.00067796610169492,8.80056585853e-05,0.024948621999268,0.14041739329237,4.2012317756296e-07
788153.11452,0.0097190368732824,1,0.00067796610169492,8.8046563556998e-05,0.024948566606372,0.14041765330051,3.9674093033574e-07
788154.42524,0.0097277535527729,1,0.00067796610169492,8.8084840970838e-05,0.02494850376418,0.14041813890856,3.7048953829539e-07
788157.04668,0.0097357329709512,1,0.00067796610169492,8.8121169920087e-05,0.024948423585858,0.14041908415676,3.6058357502047e-07
788162.28956,0.0097434031213997,1,0.00067796610169492,8.8156324807327e-05,0.024948308023614,0.14042093439366,3.5290468124306e-07
788172.77532,0.00975133532904,1,0.00067796610169492,8.8191446373871e-05,0.024948127298113,0.14042458707796,3.4834712067928e-07
788193.74684,0.0097595602054118,1,0.00067796610169492,8.8228007259517e-05,0.024947828671761,0.14043183665078,3.4568657028007e-07
788235.68988,0.0097677128909941,1,0.00067796610169492,8.826795464591e-05,0.02494731204225,0.14044626816513,3.4407411449331e-07
788319.57596,0.0097770398275271,1,0.00067796610169492,8.8315450856285e-05,0.02494638745703,0.14047504654853,3.4306506393569e-07
788487.34812,0.0097888869796859,1,0.00067796610169492,8.837828451996e-05,0.024944690609277,0.14053249848348,3.4244021743747e-07
788822.89244,0.0098058773539375,1,0.00067796610169492,8.8472645643176e-05,0.024941514120206,0.14064730831598,3.4215996414988e-07
789493.98108,0.0098335370147397,1,0.00067796610169492,8.8633714352954e-05,0.024935476027044,0.14087706879883,3.4236979908824e-07
790836.15836,0.0098848822939475,1,0.00067796610169492,8.8936333055417e-05,0.024923923290226,0.14133813846927,3.4352367404162e-07
793520.51292,0.0099774651166693,1,0.00067796610169492,8.9502830536618e-05,0.024901736557401,0.14226833716734,3.4652601855774e-07
798889.22204,0.010157100462406,1,0.00067796610169492,9.0614825148124e-05,0.024858953518777,0.144165058745,3.5329192460539e-07
808889.22204,0.010511782086629,1,0.00067796610169492,9.2811543912081e-05,0.024775738682362,0.14783666842375,3.6716096787539e-07
818889.22204,0.011182593202625,1,0.00067796610169492,9.6918567088259e-05,0.024622598014492,0.15165297668901,3.8163082652593e-07
818890.22204,0.011951291975416,1,0.00067796610169492,0.00010152380585931,0.024459812350439,0.15165377976471,8.0307569777505e-07
818891.22204,0.011980580083602,1,0.00067796610169492,0.00010157235759977,0.024459166925926,0.15165427114629,4.9138158081385e-07
818893.22204,0.012002433745792,1,0.00067796610169492,0.00010161921624713,0.024458672562724,0.15165515410049,4.414771013761e-07
818897.22204,0.012021184524578,1,0.00067796610169492,0.00010166456920129,0.024458357028576,0.15165679327836,4.0979446642303e-07
818905.22204,0.012039079056746,1,0.00067796610169492,0.00010170911301142,0.02445804330939,0.1516599733174,3.9750488073365e-07
818921.22204,0.01205703456585,1,0.00067796610169492,0.00010175506972968,0.024457627156365,0.15166624931991,3.9225015691265e-07
818953.22204,0.012076059036953,1,0.00067796610169492,0.00010180544659138,0.024456998103217,0.15167872547255,3.8987977003541e-07
819017.22204,0.012095953701491,1,0.00067796610169492,0.00010186442421445,0.024455929189377,0.15170348690926,3.868974486022e-07
819145.22204,0.012118090621829,1,0.00067796610169492,0.00010194032010295,0.024454085626019,0.15175279811664,3.8524380762133e-07
819401.22204,0.012145645513429,1,0.00067796610169492,0.00010205102995335,0.024450865005238,0.15185119264066,3.8435360943956e-07
819913.22204,0.012185890495866,1,0.00067796610169492,0.00010223407104469,0.02444495841448,0.1520478259716,3.8404947449582e-07
820937.22204,0.012254116877462,1,0.00067796610169492,0.00010256478797557,0.024433810327458,0.15244199046986,3.8492626783509e-07
822985.22204,0.01237298715804,1,0.00067796610169492,0.00010319708997647,0.024412810524071,0.15323536875429,3.8739174044326e-07
827081.22204,0.012593218638544,1,0.00067796610169492,0.00010443332065847,0.024373399822052,0.1548477593775,3.9365005449373e-07
835273.22204,0.013015921946361,1,0.00067796610169492,0.00010686626228194,0.024298136010167,0.15818533052298,4.0741835272077e-07
845273.22204,0.013850550107442,1,0.00067796610169492,0.0001116466328706,0.024152780388604,0.1624408168341,4.2554863111127e-07
855273.22204,0.014957400729963,1,0.00067796610169492,0.00011788164454376,0.023969228022267,0.16689030601271,4.4494891786134e-07
855273.22304,0.016238844918443,1,0.00067796610169492,0.00012475780526804,0.023771846142845,0.16689110793337,0.00080192065698981
855273.22314,0.016392525706975,1,0.00067796610169492,0.00012506526192195,0.023769587505388,0.16689122870463,0.00120771266654
855273.22324,0.016614559401597,1,0.00067796610169492,0.00012563288066494,0.023769114375272,0.1668913695379,0.0014083326274616
855273.22344,0.016832166653228,1,0.00067796610169492,0.00012624421558118,0.02376869193613,0.16689161230905,0.0012138557793639
