time,D_avg,D_max,D_min,a,b,strain,strain_rate
146562.7958,0.24700340282118,1,0.067796610169492,0.0045636997444784,0.034259275525854,0.033467479148851,1.734653146435e-07
148562.7958,0.24759775882258,1,0.067796610169492,0.0045645194494785,0.034211394847875,0.033811846105634,1.721834783918e-07
152562.7958,0.24833901273219,1,0.067796610169492,0.0045661401384227,0.034149049328864,0.034498702045348,1.7171398492844e-07
160562.7958,0.2494884260488,1,0.067796610169492,0.0045694020157036,0.034054887033569,0.035881080552149,1.7279731335011e-07
161562.7958,0.25159961594566,1,0.067796610169492,0.0045761270208597,0.033896891435417,0.036059510736359,1.7843018420966e-07
162562.7958,0.25232447913479,1,0.067796610169492,0.0045770256368474,0.033848981956873,0.036236659709623,1.7714897326425e-07
164562.7958,0.25294885382619,1,0.067796610169492,0.0045779201454664,0.033805206187791,0.036589630750544,1.7648552046052e-07
168562.7958,0.25375267252345,1,0.067796610169492,0.0045796890093135,0.033745478789244,0.037295591996323,1.764903114446e-07
176562.7958,0.25502329333218,1,0.067796610169492,0.00458325467138,0.033649311334767,0.038720673241384,1.7813515563266e-07
177562.7958,0.25731291706379,1,0.067796610169492,0.0045906138840336,0.033483768011947,0.038904876196754,1.8420295536976e-07
178562.7958,0.25816611358483,1,0.067796610169492,0.0045915982518662,0.0334293302348,0.039087908509419,1.8303231266549e-07
180562.7958,0.25889426127931,1,0.067796610169492,0.0045925799723903,0.033379793130865,0.039452617569369,1.8235452997482e-07
184562.7958,0.25980046757194,1,0.067796610169492,0.0045945207467897,0.033314434654916,0.040182265351883,1.8241194562852e-07
192562.7958,0.26111793872362,1,0.067796610169492,0.0045984290323005,0.033216079646525,0.041657099495694,1.8435426797643e-07
193562.7958,0.26349050177318,1,0.067796610169492,0.0046064928965378,0.033051681038751,0.041847622272223,1.9052277652838e-07
194562.7958,0.26439375245614,1,0.067796610169492,0.0046075705879388,0.03299475690314,0.042037041112101,1.8941883987825e-07
194762.7958,0.26514037265987,1,0.067796610169492,0.0046086464866577,0.03294482454602,0.042075548077998,1.925348294847e-07
194962.7958,0.26540597242386,1,0.067796610169492,0.0046088822927439,0.032928557058531,0.042113946559393,1.9199240697671e-07
195362.7958,0.26559593389016,1,0.067796610169492,0.0046091138799288,0.032915797770517,0.042190175034012,1.9057118654834e-07
196162.7958,0.26580703083037,1,0.067796610169492,0.0046095531573273,0.032899058084225,0.042341858621176,1.8960448395471e-07
197762.7958,0.26608342212067,1,0.067796610169492,0.0046104128288477,0.03287550451562,0.042644257750021,1.8899945552827e-07
200962.7958,0.26650945145533,1,0.067796610169492,0.0046121208496992,0.032839660988945,0.043249711598563,1.8920432766913e-07
207362.7958,0.26723856097024,1,0.067796610169492,0.0046155614913512,0.032781009700313,0.044471678782924,1.9093237255651e-07
208362.7958,0.26859061741327,1,0.067796610169492,0.0046226196889563,0.032677896124297,0.04466733900218,1.9566021925568e-07
209362.7958,0.26893193631276,1,0.067796610169492,0.0046237838543297,0.032654316256977,0.044861840261299,1.9450125911886e-07
209562.7958,0.26924651627643,1,0.067796610169492,0.0046249466357369,0.032631443776366,0.044901081354625,1.9620546663015e-07
209762.7958,0.26934811495052,1,0.067796610169492,0.0046251960961173,0.032624805190857,0.044940217193205,1.9567919290048e-07
210162.7958,0.26942876119614,1,0.067796610169492,0.0046254431971675,0.032619080530751,0.045018358614337,1.9535355282995e-07
210962.7958,0.26953972793946,1,0.067796610169492,0.004625918249666,0.032610029789089,0.045174454163776,1.9511943679903e-07
212562.7958,0.26972179530235,1,0.067796610169492,0.0046268526162553,0.032594826405714,0.045486691826181,1.9514853900316e-07
212882.7958,0.27005641446813,1,0.067796610169492,0.0046287175027342,0.032567661348335,0.045549671371755,1.9681107991923e-07
213202.7958,0.27014279617742,1,0.067796610169492,0.0046291040648385,0.032560800078155,0.045612436715304,1.9614169859048e-07
213842.7958,0.27022510665485,1,0.067796610169492,0.0046294898804184,0.032554485785773,0.045737858636699,1.9597175217883e-07
215122.7958,0.27036004537712,1,0.067796610169492,0.0046302501755478,0.032543673335581,0.045988893893755,1.961212945749e-07
217682.7958,0.27060878766967,1,0.067796610169492,0.0046317669632109,0.032523613800258,0.046492670051468,1.9678756160672e-07
222802.7958,0.27109577898423,1,0.067796610169492,0.0046348216569589,0.032485634347901,0.047510089538687,1.9871474359741e-07
232802.7958,0.27206841728187,1,0.067796610169492,0.0046410654157048,0.032412791333721,0.049543215920604,2.0331263819171e-07
232902.7958,0.27399392284818,1,0.067796610169492,0.0046538554976011,0.032275104947825,0.049567012269724,2.3796349120114e-07
233002.7958,0.27403739806797,1,0.067796610169492,0.0046540268784026,0.032272071457778,0.049588289752551,2.1277482827452e-07
233202.7958,0.27408623249323,1,0.067796610169492,0.0046541855542808,0.032269220133238,0.049630458610312,2.1084428880595e-07
233602.7958,0.27414906733349,1,0.067796610169492,0.0046544740751425,0.032264636003148,0.049714237625482,2.0944753792343e-07
234402.7958,0.27424633296206,1,0.067796610169492,0.0046550271113178,0.032256809550417,0.049881047512115,2.0851235829103e-07
236002.7958,0.27441958653902,1,0.067796610169492,0.0046561156899736,0.032243008986778,0.050214057032852,2.0813095046073e-07
239202.7958,0.27474708526393,1,0.067796610169492,0.0046582877940737,0.03221762645448,0.050882065392506,2.0875261239194e-07
245602.7958,0.27539215141912,1,0.067796610169492,0.004662672008785,0.032169859069363,0.052234424954829,2.1130618161294e-07
255602.7958,0.27669504007253,1,0.067796610169492,0.0046716765642185,0.032076955173096,0.054402717703973,2.1682927491441e-07
255602.8058,0.27887998557784,1,0.067796610169492,0.0046864947607498,0.031928412287828,0.054405172147632,0.00024544436591153
255602.8158,0.27889245041596,1,0.067796610169492,0.0046865416395534,0.031928083031689,0.054405244871238,7.2723606088509e-06
255602.8358,0.27890070162238,1,0.067796610169492,0.0046865762141642,0.03192795689022,0.054405287628758,2.13787598978e-06
255602.8758,0.2789073295333,1,0.067796610169492,0.0046865990191062,0.031927797903098,0.054405320862519,8.3084403228878e-07
255602.9558,0.27891379579793,1,0.067796610169492,0.0046866172015737,0.031927597525212,0.054405363643098,5.3475723840388e-07
255603.1158,0.2789201418412,1,0.067796610169492,0.0046866324235872,0.031927324478378,0.054405427109671,3.966660791499e-07
255603.4358,0.27892691563268,1,0.067796610169492,0.0046866459035112,0.03192703187148,0.05440553084692,3.2417890372984e-07
255604.0758,0.27893372754716,1,0.067796610169492,0.0046866579278029,0.03192674945358,0.054405716161088,2.8955338719164e-07
255605.3558,0.27894088344821,1,0.067796610169492,0.0046866695933481,0.031926429054864,0.054406059073287,2.6790015521185e-07
255607.9158,0.27894834293714,1,0.067796610169492,0.004686681677798,0.031926067477757,0.054406700956252,2.5073553330162e-07
255613.0358,0.27895669088776,1,0.067796610169492,0.0046866949700109,0.031925634416413,0.054407944299751,2.4284052720227e-07
255623.2758,0.27896683375791,1,0.067796610169492,0.0046867120614041,0.03192501885893,0.054410376201492,2.3749040437677e-07
255643.7558,0.27897980350526,1,0.067796610169492,0.0046867374354725,0.031924188186253,0.054415160224955,2.3359489564022e-07
255684.7158,0.27899680320028,1,0.067796610169492,0.0046867794742473,0.031923088854014,0.054424603053005,2.3053779418781e-07
255766.6358,0.27902032633879,1,0.067796610169492,0.0046868544297859,0.031921608440182,0.054443286105536,2.2806460609595e-07
255930.4758,0.27905478517972,1,0.067796610169492,0.0046869941059404,0.031919345732455,0.054480316191801,2.2601371010994e-07
256258.1558,0.27910786895631,1,0.067796610169492,0.0046872611741198,0.031915568588241,0.054553812627307,2.2429332124786e-07
256913.5158,0.27919821777205,1,0.067796610169492,0.0046877833681525,0.03190886405098,0.054699942274346,2.2297614599429e-07
258224.2358,0.27936163192932,1,0.067796610169492,0.0046888164893586,0.031896600430172,0.054991197798059,2.2221032998111e-07
260845.6758,0.27966787912462,1,0.067796610169492,0.0046908773606832,0.03187388074836,0.055574327595578,2.2244636441005e-07
266088.5558,0.28026036310788,1,0.067796610169492,0.0046950247300612,0.031831035580229,0.056751648512051,2.2455614404167e-07
267088.5558,0.28145069566642,1,0.067796610169492,0.0047034903398619,0.03174846702156,0.056980751607045,2.2910309499381e-07
268088.5558,0.28170788085035,1,0.067796610169492,0.004705172226481,0.031730785238657,0.057208919552208,2.281679451633e-07
268288.5558,0.28197091380613,1,0.067796610169492,0.0047068585478328,0.031712969176166,0.057254885228907,2.2982838349266e-07
268488.5558,0.28204078873162,1,0.067796610169492,0.0047072109102434,0.031708712163329,0.057300704033557,2.290940232539e-07
268888.5558,0.28211674538414,1,0.067796610169492,0.0047075623451535,0.031704125540165,0.057392245335966,2.2885325602098e-07
269688.5558,0.28224289184585,1,0.067796610169492,0.0047082495184833,0.03169543648966,0.05757527448062,2.2878643081766e-07
271288.5558,0.28246933342536,1,0.067796610169492,0.0047096109964284,0.031679489303057,0.057942100697564,2.2926638559e-07
274488.5558,0.28290501551662,1,0.067796610169492,0.0047123339938173,0.031649370005233,0.05868058000529,2.3077478366452e-07
280888.5558,0.28379656574147,1,0.067796610169492,0.004717837164091,0.031590689295003,0.060182441400433,2.3466584299098e-07
281888.5558,0.28552048508456,1,0.067796610169492,0.0047291562212104,0.03147572800077,0.060424152470713,2.4171107028073e-07
281988.5558,0.28595057401887,1,0.067796610169492,0.0047310271041443,0.031446833444473,0.060448652925552,2.4500454838386e-07
282088.5558,0.28608640794994,1,0.067796610169492,0.0047312379846115,0.031439205955862,0.060473037699857,2.4384774304852e-07
282288.5558,0.28619242368585,1,0.067796610169492,0.004731447450356,0.031433000590752,0.060521518971733,2.4240635938401e-07
282688.5558,0.28630679459223,1,0.067796610169492,0.0047318395689375,0.031425591779567,0.060618047865507,2.4132223443413e-07
283488.5558,0.28646340965323,1,0.067796610169492,0.0047325971147654,0.031414585392891,0.060810541574145,2.406171357973e-07
285088.5558,0.28672202503304,1,0.067796610169492,0.0047340932970334,0.03139633008785,0.061195393414819,2.4053240042119e-07
285408.5558,0.28718747447832,1,0.067796610169492,0.004737082003794,0.031363443852335,0.061273112489935,2.428721097372e-07
285728.5558,0.28730628612472,1,0.067796610169492,0.0047376986494022,0.031356083158939,0.06135056914636,2.420520513277e-07
286368.5558,0.28743343944407,1,0.067796610169492,0.0047383148498702,0.031348737957998,0.061505409282971,2.4193771345572e-07
287008.5558,0.28765016745095,1,0.067796610169492,0.0047395346821476,0.031334777999978,0.061660565701274,2.4243190359799e-07
287136.5558,0.28786335036282,1,0.067796610169492,0.0047407578781634,0.031320574727725,0.061691885897684,2.4468903445281e-07
287264.5558,0.28792572248114,1,0.067796610169492,0.0047410135481572,0.031316997276695,0.061723072404982,2.4364458827e-07
287520.5558,0.28797600110284,1,0.067796610169492,0.0047412686572383,0.031314010856111,0.061785327725338,2.4318484514009e-07
288032.5558,0.28805472157491,1,0.067796610169492,0.0047417659407848,0.031308774387684,0.061909750933659,2.4301407875198e-07
289056.5558,0.28820279319887,1,0.067796610169492,0.0047427501633329,0.031298831561061,0.062158749186036,2.4316235583654e-07
291104.5558,0.28848853737609,1,0.067796610169492,0.0047447148480604,0.031279562664249,0.062658469502647,2.4400406084502e-07
295200.5558,0.28904536544386,1,0.067796610169492,0.0047486655009172,0.031241943585119,0.063667943872524,2.4645370358326e-07
296019.7558,0.29016425479917,1,0.067796610169492,0.0047567028438356,0.031168015423225,0.063874049127487,2.515933288122e-07
296838.9558,0.29041662221521,1,0.067796610169492,0.0047583777099085,0.031151523824819,0.064079154950209,2.5037331875247e-07
298477.3558,0.29067120979846,1,0.067796610169492,0.0047600544933173,0.03113477630728,0.064489700877098,2.5057734795472e-07
301754.1558,0.29116216911033,1,0.067796610169492,0.0047634029960713,0.031102291595448,0.065316343328038,2.522712557802e-07
302409.5158,0.29214625525482,1,0.067796610169492,0.0047701701853332,0.031038773940249,0.065484670824915,2.5684737682571e-07
303064.8758,0.29241512281446,1,0.067796610169492,0.0047715777580099,0.031022939706785,0.065652459944429,2.5602587816501e-07
303195.9478,0.29267257072985,1,0.067796610169492,0.0047729872100352,0.031007070337821,0.065686344663305,2.5851988889036e-07
303327.0198,0.29274456383529,1,0.067796610169492,0.0047732850302735,0.031003224051763,0.0657200962681,2.5750430904318e-07
303589.1638,0.29280429257864,1,0.067796610169492,0.0047735799905834,0.030999746836847,0.065787427036471,2.5684649799499e-07
304113.4518,0.29289911529727,1,0.067796610169492,0.0047741534036971,0.030993727347736,0.065921999586495,2.5667676930205e-07
305162.0278,0.29307118269583,1,0.067796610169492,0.0047752842704159,0.030982323409176,0.06619124356966,2.5677107159166e-07
307259.1798,0.29339185930427,1,0.067796610169492,0.0047775368643797,0.030960911889909,0.066731636136769,2.5767925601422e-07
311453.4838,0.29402753270552,1,0.067796610169492,0.0047820659734514,0.030919073194627,0.067824357467509,2.6052506702902e-07
312292.3446,0.29531550179098,1,0.067796610169492,0.0047912823567005,0.030836642231397,0.068047893167634,2.6647532001159e-07
313131.2054,0.2956141717403,1,0.067796610169492,0.0047932088527045,0.030817334737078,0.068270304590493,2.6513507707037e-07
314808.927,0.29591397077251,1,0.067796610169492,0.0047951383698238,0.030798114208816,0.068716003727605,2.6565738744229e-07
316486.6486,0.29650449494127,1,0.067796610169492,0.0047989932720643,0.030760142484167,0.069164042928957,2.6705217442051e-07
316486.98414432,0.29713559583723,1,0.067796610169492,0.0048028900462748,0.030719786128597,0.069164741872119,2.0830129440057e-06
316487.31968864,0.29715199334312,1,0.067796610169492,0.0048029124726776,0.030719133780701,0.069164894055956,4.5354317916279e-07
316487.99077728,0.29717273853609,1,0.067796610169492,0.0048029315259391,0.0307182978614,0.069165135862872,3.6032038201389e-07
316489.33295456,0.29718946836536,1,0.067796610169492,0.0048029498052923,0.030717417266225,0.069165557109056,3.1385286465174e-07
316492.01730912,0.29720504040995,1,0.067796610169492,0.0048029684266977,0.03071661728039,0.069166340501188,2.9183631117558e-07
316497.38601824,0.29721968982161,1,0.067796610169492,0.0048029889387181,0.030715781490348,0.069167857629754,2.8258721631554e-07
316508.12343648,0.29723487404368,1,0.067796610169492,0.0048030143779391,0.03071503986974,0.069170829193537,2.7674844332474e-07
316529.59827296,0.29725148266438,1,0.067796610169492,0.0048030523364743,0.030714082290044,0.069176719286136,2.7427881017953e-07
316572.54794592,0.29727013908877,1,0.067796610169492,0.0048031147967015,0.030712889688973,0.069188432069093,2.7270947948277e-07
316658.44729184,0.29729462890562,1,0.067796610169492,0.0048032265591062,0.030711208482366,0.069211757041436,2.7153841619393e-07
316830.24598368,0.29733218875237,1,0.067796610169492,0.0048034390095954,0.030708606892989,0.069258253875378,2.7064719436323e-07
317173.84336736,0.29739682993964,1,0.067796610169492,0.0048038524333127,0.030704118162509,0.069351030853384,2.7001654381848e-07
317861.03813472,0.2975160610973,1,0.067796610169492,0.0048046677130539,0.030695899414745,0.069536336494794,2.6965519851359e-07
319235.42766944,0.29774522775797,1,0.067796610169492,0.0048062905527966,0.030680311620823,0.069907315198318,2.6992253226041e-07
321984.20673888,0.29819655393215,1,0.067796610169492,0.0048095420690547,0.030650214234548,0.070653687838213,2.7152878461311e-07
327481.76487776,0.29909915254899,1,0.067796610169492,0.0048161093444702,0.030591512835594,0.072170918137903,2.7598258378752e-07
328481.76487776,0.30094140919486,1,0.067796610169492,0.0048295727974318,0.030475528997509,0.07245573473558,2.8481659767664e-07
329481.76487776,0.30135913280814,1,0.067796610169492,0.0048321611004201,0.030449294334169,0.072738758574465,2.8302383888507e-07
331481.76487776,0.30186491948149,1,0.067796610169492,0.0048347568999203,0.030419938913019,0.073305317209384,2.8327931745983e-07
331881.76487776,0.30284947876817,1,0.067796610169492,0.0048399480157918,0.030360766809106,0.073420561122496,2.8810978277949e-07
332281.76487776,0.30328390022593,1,0.067796610169492,0.0048410321190779,0.030336611373147,0.073535904536961,2.883585361621e-07
333081.76487776,0.30371788394394,1,0.067796610169492,0.0048421171115847,0.030311996319488,0.073766296418696,2.8798985216941e-07
333241.76487776,0.30436960174864,1,0.067796610169492,0.0048442592435462,0.030273311643206,0.073813223438151,2.932938715886e-07
333241.92487776,0.30465987177086,1,0.067796610169492,0.0048447159091609,0.030256588091602,0.073813399889551,1.1028212552368e-06
333242.08487776,0.30469159112242,1,0.067796610169492,0.0048447360344653,0.030255336133357,0.073813503701875,6.4882702257782e-07
333242.40487776,0.30471998797057,1,0.067796610169492,0.0048447551313662,0.030253902548437,0.07381366329457,4.9872717314443e-07
333243.04487776,0.30473544453575,1,0.067796610169492,0.0048447706802595,0.030253002302415,0.073813906964853,3.80734816092e-07
333244.32487776,0.30474888506533,1,0.067796610169492,0.0048447852751283,0.030251911118747,0.073814339547433,3.3795514055432e-07
333246.88487776,0.30476398169908,1,0.067796610169492,0.0048448006419048,0.030250830288844,0.073815154992544,3.1853324670853e-07
333252.00487776,0.30478018823454,1,0.067796610169492,0.0048448189197099,0.030249564873594,0.073816733447279,3.0829194034058e-07
333262.24487776,0.30479909200588,1,0.067796610169492,0.0048448440921065,0.030248061065912,0.073819826905797,3.0209555843474e-07
333282.72487776,0.30482138799115,1,0.067796610169492,0.0048448828929676,0.030246204811452,0.073825930469062,2.9802555003515e-07
333323.68487776,0.30484963772512,1,0.067796610169492,0.0048449494216946,0.030243855860479,0.073838030920181,2.9542116990197e-07
333405.60487776,0.30488801380508,1,0.067796610169492,0.0048450700648342,0.030240698067196,0.073862076247369,2.9352206040224e-07
333569.44487776,0.30494505800835,1,0.067796610169492,0.004845299487424,0.030235994320816,0.073909927172859,2.9205887139913e-07
333897.12487776,0.30503693792664,1,0.067796610169492,0.0048457461664485,0.030228556822993,0.074005231640366,2.9084615327986e-07
334552.48487776,0.30519594680499,1,0.067796610169492,0.0048466264353163,0.030216396727754,0.074195192528579,2.8985731233735e-07
335863.20487776,0.30548657112483,1,0.067796610169492,0.0048483762823866,0.030195536349424,0.074574629305368,2.8948728697893e-07
338484.64487776,0.30603573572215,1,0.067796610169492,0.0048518758147336,0.030158232474346,0.075336716035664,2.9071301662265e-07
343727.52487776,0.30709365814609,1,0.067796610169492,0.0048589333165137,0.030089954955203,0.076885471910679,2.9540174007716e-07
344727.52487776,0.3092053796664,1,0.067796610169492,0.0048733818643159,0.0299604579911,0.077190462855374,3.049909446943e-07
345727.52487776,0.30976784658888,1,0.067796610169492,0.0048762950417386,0.029925947087773,0.077493511625883,3.0304877050978e-07
347727.52487776,0.31034005771094,1,0.067796610169492,0.0048792130819788,0.029889329833045,0.078099798007363,3.0314319073987e-07
351727.52487776,0.31147600297966,1,0.067796610169492,0.0048850457684161,0.029820228444639,0.079324519208031,3.0618030016682e-07
352527.52487776,0.31368065305141,1,0.067796610169492,0.0048968498496387,0.029692316311949,0.079576971345402,3.1556517171421e-07
