time,D_avg,D_max,D_min,a,b,strain,strain_rate
293108.2,0.052652529315854,0.54155902920656,0.016949152542373,0.0010392451440548,0.03151746688037,0.042331332467959,1.2310911807219e-07
303108.2,0.053470400709077,0.57117301446274,0.016949152542373,0.0010414443982888,0.031323044098214,0.043577007502144,1.2456750341851e-07
313108.2,0.054294134581428,0.60222324328909,0.016949152542373,0.0010437425483843,0.031132635571963,0.044837921710516,1.2609142083715e-07
323108.2,0.055124680063348,0.63468379580376,0.016949152542373,0.0010461449422209,0.030945927401503,0.046114722670389,1.2768009598737e-07
333108.2,0.055963010704485,0.66850558570679,0.016949152542373,0.0010486572767417,0.03076262523674,0.04740805367178,1.2933310013904e-07
343108.2,0.056810141626685,0.70360925509923,0.016949152542373,0.001051285644356,0.030582442122565,0.048718559010657,1.3105053388768e-07
353108.2,0.057667143806908,0.73987634966559,0.016949152542373,0.0010540365636247,0.030405121479657,0.05004688554788,1.3283265372232e-07
363108.2,0.0585351587811,0.7771354351756,0.016949152542373,0.0010569170444744,0.030230445263661,0.051393686750211,1.3468012023307e-07
373108.2,0.059415445231986,0.81514121192785,0.016949152542373,0.0010599346079696,0.030058200153295,0.052759626394432,1.3659396442213e-07
383108.2,0.06030938836852,0.8535450722815,0.016949152542373,0.0010630973620543,0.029888200727559,0.054145380055858,1.3857536614259e-07
393108.2,0.061218495669299,0.89183931053177,0.016949152542373,0.0010664140384454,0.02972029985879,0.05555163762546,1.4062575696025e-07
403108.2,0.062144761951996,0.929201681277,0.016949152542373,0.0010698940380215,0.029554197212387,0.056979244909749,1.4276072842889e-07
413108.2,0.063093912096752,0.96396537538586,0.016949152542373,0.001073547757075,0.029389567291482,0.058428796359162,1.4495514494128e-07
423108.2,0.064069650927061,1,0.016949152542373,0.0010773836890375,0.029226130185248,0.059901058072439,1.4722617132769e-07
433108.2,0.0650779683878,1,0.016949152542373,0.0010814091943548,0.029062520464619,0.061396824840922,1.4957667684831e-07
443108.2,0.066111483076196,1,0.016949152542373,0.0010856266191112,0.028900803491974,0.062917000119252,1.5201752783298e-07
453108.2,0.067186022410318,1,0.016949152542373,0.0010900504413549,0.028737576904065,0.06446240634997,1.5454062307182e-07
463108.2,0.068275303512935,1,0.016949152542373,0.0010946749248193,0.0285772311851,0.066034287382222,1.5718810322517e-07
473108.2,0.069384514841197,1,0.016949152542373,0.0010995376038739,0.028417312406049,0.06763286090658,1.5985735243587e-07
483108.2,0.070536238727086,1,0.016949152542373,0.0011046548930724,0.028258068658754,0.06925920503519,1.6263441286101e-07
493108.2,0.071719218942517,1,0.016949152542373,0.0011100384948895,0.028099040476696,0.070914392501317,1.6551874661266e-07
503108.2,0.072946982848713,1,0.016949152542373,0.0011157168821164,0.027940042865141,0.072599535164341,1.6851426630236e-07
513108.2,0.074226036209181,1,0.016949152542373,0.0011217097085338,0.027780402237621,0.074316225261417,1.7166900970761e-07
523108.2,0.075560334382098,1,0.016949152542373,0.0011280399206395,0.027620053232984,0.076065273639705,1.7490483782884e-07
533108.2,0.07695737103457,1,0.016949152542373,0.0011347205693991,0.027458470200164,0.077848376686786,1.7831030470806e-07
534108.2,0.078419763473707,1,0.016949152542373,0.0011417949651996,0.027295227970255,0.078027579731386,1.7920304459987e-07
535108.2,0.078584874680998,1,0.016949152542373,0.0011425781691739,0.027277386422154,0.078206926646807,1.7934691542094e-07
535308.2,0.078748071886791,1,0.016949152542373,0.001143354545651,0.027259667327745,0.078242821190171,1.7947271682063e-07
535508.2,0.078783035500799,1,0.016949152542373,0.0011435122709463,0.027256056839646,0.078278686690592,1.7932750210496e-07
535908.2,0.078819734465564,1,0.016949152542373,0.001143674550933,0.027252465963083,0.078350433459019,1.7936692106899e-07
536708.2,0.07888568574228,1,0.016949152542373,0.0011439855882551,0.027245358349004,0.078494091035089,1.7957197008702e-07
538308.2,0.079016008188897,1,0.016949152542373,0.0011446063363156,0.027231266582732,0.078782202451217,1.8006963508019e-07
541508.2,0.079274988947194,1,0.016949152542373,0.0011458489392106,0.02720330435318,0.079361824856538,1.811320016627e-07
547908.2,0.079791267735725,1,0.016949152542373,0.0011483455973261,0.027148117274942,0.08053575543152,1.8342665234098e-07
557908.2,0.080826496611886,1,0.016949152542373,0.0011534035090223,0.027039520187651,0.082407843166842,1.8720877353214e-07
567908.2,0.082484453634583,1,0.016949152542373,0.0011615611423229,0.026871728254265,0.084318561252297,1.9107180854551e-07
577908.2,0.084253062635681,1,0.016949152542373,0.0011702168347501,0.026700863147423,0.086269638298927,1.9510770466302e-07
587908.2,0.086145916250206,1,0.016949152542373,0.0011794036428237,0.026525835958306,0.088265242817332,1.995604518405e-07
587908.200001,0.088145578532983,1,0.016949152542373,0.0011891372270755,0.026346231302461,0.088266101701194,0.85888386269772
587908.20000105,0.095124847964567,1,0.016949152542373,0.0012443403496318,0.026346217388282,0.088268395503237,45.876040845605
587908.2000011,0.14734211517077,1,0.016949152542373,0.001742641848208,0.026346149652669,0.088296267230649,557.43454824481
587908.20000115,0.21772900333029,1,0.016949152542373,0.0025053397684702,0.02634288872657,0.088380349204259,1681.6394722058
