time,D_avg,D_max,D_min,a,b,strain,strain_rate
437641.9958,0.17727902463979,1,0.033898323909436,0.0024541286454618,0.023567073476143,0.085692303723071,2.5322422606345e-07
437642.0958,0.18150188890562,1,0.033898323909436,0.0024723015040964,0.023326932358816,0.085695728558271,3.4248351996613e-05
437642.1958,0.18151622511588,1,0.033898323909436,0.0024723253929548,0.023326494579379,0.08569582895151,1.0039323893041e-06
437642.3958,0.18152738276767,1,0.033898323909436,0.0024723421862866,0.023326092042373,0.085695933607585,5.2328037319915e-07
437642.7958,0.1815351195527,1,0.033898323909436,0.0024723505354905,0.023325922773238,0.085696101331652,4.1931016839247e-07
437643.5958,0.18154649653843,1,0.033898323909436,0.0024723618961625,0.023325726750938,0.085696377506383,3.4521841413282e-07
437645.1958,0.18155442256979,1,0.033898323909436,0.0024723733404284,0.023325482625815,0.085696869244326,3.0733621412572e-07
437648.3958,0.18156004200037,1,0.033898323909436,0.0024723895287005,0.023325247982803,0.085697795853444,2.8956534940672e-07
437654.7958,0.18156680706042,1,0.033898323909436,0.002472415324857,0.023324900417526,0.085699586958306,2.7986013473877e-07
437667.5958,0.18157666149398,1,0.033898323909436,0.0024724623550419,0.023324225050457,0.085703119803019,2.7600349315716e-07
437667.59580256,0.18159236732622,1,0.033898323909436,0.0024725455213909,0.023323229786659,0.085703144953325,0.0098243382504713
437667.59580282,0.18706889832475,1,0.033898323909436,0.0025210595199708,0.02332321028979,0.085709021989901,22.957174127252
437667.59580307,0.22028142718297,1,0.033898323909436,0.0028700624336701,0.023323160921466,0.085753439263867,173.50497643004
437667.5958031,0.26908670039412,1,0.033898323909436,0.0033658558544578,0.023321176130835,0.085827937596137,2910.0911042896
