time,D_avg,D_max,D_min,a,b,strain,strain_rate
113422.7958,0.05240944764137,1,0.033898439712911,0.0021789929169491,0.047687019888686,0.027193667996846,1.5814842155762e-07
123422.7958,0.053248778370239,1,0.033898439712911,0.0021824230693527,0.047359604100824,0.028777198624577,1.5835306277308e-07
133422.7958,0.054071177067528,1,0.033898439712911,0.0021860177534467,0.047050760114711,0.030367977084962,1.5907784603849e-07
143422.7958,0.054880043428239,1,0.033898439712911,0.0021897916105511,0.046757573399791,0.031970329028513,1.6023519435513e-07
153422.7958,0.055680292910561,1,0.033898439712911,0.0021937592242232,0.046477871944427,0.033588009259045,1.617680230532e-07
163422.7958,0.05647537302662,1,0.033898439712911,0.0021979355075853,0.046209834526878,0.0352242791878,1.6362699287551e-07
173422.7958,0.057268067977424,1,0.033898439712911,0.0022023358217263,0.045951963281131,0.03688205096149,1.6577717736894e-07
183422.7958,0.05806104481365,1,0.033898439712911,0.0022069761455169,0.045703043146772,0.038563970534696,1.6819195732061e-07
193422.7958,0.058856406998803,1,0.033898439712911,0.0022118732379223,0.045462027569458,0.040272486314155,1.7085157794594e-07
203422.7958,0.059656105867504,1,0.033898439712911,0.0022170446882052,0.045228033395578,0.042009901518574,1.7374152044192e-07
213422.7958,0.060461806642734,1,0.033898439712911,0.0022225093738822,0.045000264632841,0.043778416592892,1.7685150743175e-07
223422.7958,0.061275515159188,1,0.033898439712911,0.002228287342765,0.044778021228135,0.045580167365582,1.80175077269e-07
233422.7958,0.062099037008725,1,0.033898439712911,0.0022344000849864,0.044560656860825,0.047417254460091,1.8370870945091e-07
243422.7958,0.062934759040905,1,0.033898439712911,0.0022408707845929,0.044347594657585,0.049291769016333,1.874514556242e-07
253422.7958,0.063784610327148,1,0.033898439712911,0.0022477244147666,0.044138280779907,0.051205813354101,1.914044337768e-07
263422.7958,0.064650550710795,1,0.033898439712911,0.002254988008347,0.043932229673531,0.053161527394962,1.9557140408608e-07
273422.7958,0.065535188333975,1,0.033898439712911,0.0022626909838407,0.043728887764299,0.055161103067605,1.9995756726431e-07
283422.7958,0.066442079958157,1,0.033898439712911,0.0022708653555237,0.04352771990761,0.057207255991062,2.0461529234573e-07
293422.7958,0.06737461291291,1,0.033898439712911,0.002279547653775,0.043328144418579,0.059301919970438,2.094663979376e-07
303422.7958,0.06833579387732,1,0.033898439712911,0.0022887747921142,0.043129683645513,0.061447594474611,2.1456745041725e-07
313422.7958,0.069331278581288,1,0.033898439712911,0.002298588758379,0.042931621445833,0.063646884414394,2.199289939783e-07
323422.7958,0.070366337221369,1,0.033898439712911,0.0023090357555121,0.042733393406593,0.06590255227393,2.2556678595366e-07
333422.7958,0.071451717661593,1,0.033898439712911,0.0023201668857619,0.042534040575766,0.068217526559134,2.3149742852038e-07
343422.7958,0.072596606798836,1,0.033898439712911,0.002332037693718,0.042332593988435,0.070594929078466,2.3774025193318e-07
353422.7958,0.073800885840773,1,0.033898439712911,0.0023447095290725,0.042128087534989,0.073038091624851,2.4431625463855e-07
363422.7958,0.075082053268317,1,0.033898439712911,0.0023582523040714,0.041919579086454,0.075550603912759,2.5125122879071e-07
373422.7958,0.076451311677914,1,0.033898439712911,0.0023727418556669,0.041705371036865,0.078136346556723,2.5857426439642e-07
383422.7958,0.077927252285797,1,0.033898439712911,0.002388263022647,0.041484135074362,0.080799566567928,2.6632200112053e-07
393422.7958,0.079541161921597,1,0.033898439712911,0.0024049122239165,0.041253495342227,0.083544764072655,2.7451975047272e-07
403422.7958,0.081345498726157,1,0.033898439712911,0.0024227904068686,0.0410110297273,0.086377365420017,2.8326013473617e-07
413422.7958,0.083452382940395,1,0.033898439712911,0.0024419955227627,0.040748883646051,0.089302746073972,2.9253806539545e-07
423422.7958,0.085838799084343,1,0.033898439712911,0.0024626208009824,0.040468020631111,0.092327643902638,3.0248978286669e-07
423423.7958,0.088493098799501,1,0.033898439712911,0.0024848061476917,0.040168549573869,0.092328707739624,1.0638369858235e-06
423424.7958,0.088507496801025,1,0.033898439712911,0.0024848210911608,0.040167774827874,0.092329091166477,3.8342685294845e-07
423426.7958,0.088517327495577,1,0.033898439712911,0.0024848292741064,0.040167066717251,0.092329781575229,3.4520437564023e-07
423430.7958,0.088534717106215,1,0.033898439712911,0.0024848433484347,0.040166129321725,0.092331092480506,3.2772631937059e-07
423438.7958,0.088549528666014,1,0.033898439712911,0.0024848580427129,0.040165010029737,0.092333645296331,3.1910197808779e-07
423454.7958,0.088567149671855,1,0.033898439712911,0.002484883497383,0.040163548560353,0.092338659892202,3.1341224196717e-07
423486.7958,0.088587194773901,1,0.033898439712911,0.0024849284490383,0.04016161926192,0.092348577979505,3.0994022821428e-07
423550.7958,0.08861439474281,1,0.033898439712911,0.0024850128743869,0.040158886259174,0.092368274503021,3.0775817994261e-07
423678.7958,0.088653486610574,1,0.033898439712911,0.0024851748921995,0.040154756922038,0.092407488999661,3.0636325499536e-07
423934.7958,0.088713503460914,1,0.033898439712911,0.0024854909296811,0.040148022590479,0.09248569670175,3.0549883628703e-07
424446.7958,0.088812328467332,1,0.033898439712911,0.0024861132238821,0.0401363649082,0.09264192370022,3.0513085638625e-07
425470.7958,0.088986233736243,1,0.033898439712911,0.0024873497158862,0.040115391711771,0.092954736494208,3.0548124412905e-07
427518.7958,0.089303930114024,1,0.033898439712911,0.0024898238131675,0.040076806108834,0.093583662392994,3.0709272401643e-07
431614.7958,0.08989491643977,1,0.033898439712911,0.00249480412471,0.040004845082615,0.094858011325949,3.1112034495978e-07
439806.7958,0.091026900343883,1,0.033898439712911,0.0025049138519863,0.039869043081704,0.097481146231607,3.2020689766332e-07
449806.7958,0.093230062037433,1,0.033898439712911,0.0025257899692081,0.039610621721022,0.10080315256103,3.3220063294182e-07
459806.7958,0.096118570510705,1,0.033898439712911,0.0025530252937453,0.039286448668763,0.10425329324752,3.4501406864922e-07
459806.79581,0.099491138004383,1,0.033898439712911,0.0025825572234045,0.038933063873846,0.10425414309339,0.084984587367387
459806.795811,0.1001079844232,1,0.033898439712911,0.0025897821445782,0.03893255698489,0.10425445192396,0.30883057354492
459806.795812,0.10414899577061,1,0.033898439712911,0.0026449919125359,0.038931574459532,0.1042559737312,1.5218072333956
459806.7958122,0.10787912961718,1,0.033898439712911,0.0027073747167928,0.038929546303382,0.10425772019628,8.7323253922245
459806.79581222,0.12290247769981,1,0.033898439712911,0.0029505743296847,0.038925147944957,0.10426426873674,327.42702316818
