time,D_avg,D_max,D_min,a,b,strain,strain_rate
453422.7958,0.018390214126005,0.46187376794472,0.0067796610169492,0.00047800070926925,0.041316005341364,0.10201855966983,3.3535144627671e-07
463422.7958,0.018846237925572,0.50872636713605,0.0067796610169492,0.00048356804875597,0.041154814298001,0.10549917433416,3.4806146643283e-07
473422.7958,0.019338605626768,0.66026154055611,0.0067796610169492,0.0004896570093687,0.040991225673066,0.10911624262114,3.6170682869831e-07
483422.7958,0.019874245805183,0.86278326812845,0.0067796610169492,0.00049633649885895,0.040824560581376,0.11288008584201,3.7638432208709e-07
493422.7958,0.020461767077778,1,0.0067796610169492,0.00050368716392747,0.040654029677099,0.11680239618398,3.9223103419652e-07
503422.7958,0.021112211864608,1,0.0067796610169492,0.00051180305184485,0.040478535896848,0.12089562933558,4.0932331516039e-07
513422.7958,0.021838457888302,1,0.0067796610169492,0.00052079522924019,0.040296859569856,0.12517537493639,4.2797456008047e-07
514422.7958,0.022656417972159,1,0.0067796610169492,0.0005307966333623,0.040106957798217,0.12560339011303,4.2801517664756e-07
515422.7958,0.022760915042332,1,0.0067796610169492,0.00053196157379854,0.040085123389362,0.12603334721999,4.2995710695462e-07
515622.7958,0.022864556871835,1,0.0067796610169492,0.00053313574578813,0.04006323519314,0.1261194007366,4.3026758305614e-07
515822.7958,0.022887377169341,1,0.0067796610169492,0.00053337714731105,0.040058637232339,0.12620553451162,4.3066887509255e-07
516222.7958,0.022910043969514,1,0.0067796610169492,0.00053361873068296,0.040054069315847,0.12637811658083,4.3145517302515e-07
517022.7958,0.022953558451528,1,0.0067796610169492,0.00053409972147308,0.040045106437845,0.12672459146425,4.3309360428088e-07
518622.7958,0.023038867634917,1,0.0067796610169492,0.00053506155569178,0.040027436418737,0.1274228320203,4.3640034752617e-07
521822.7958,0.023207963618235,1,0.0067796610169492,0.0005369941365353,0.039992608706152,0.12884098902072,4.4317406263131e-07
528222.7958,0.023545875467469,1,0.0067796610169492,0.00054090117315926,0.039923580970187,0.13176883171818,4.5747542147925e-07
538222.7958,0.024234603086534,1,0.0067796610169492,0.0005489025817522,0.039786757353942,0.13658361939496,4.8147876767818e-07
538222.7959,0.025396191061295,1,0.0067796610169492,0.00056222436963727,0.039567404045632,0.136583819422,0.0020002703660094
538222.79591,0.025439194238723,1,0.0067796610169492,0.00056245389317653,0.039567346689448,0.13658382908097,0.00096589644615896
538222.79592,0.025656140114686,1,0.0067796610169492,0.00056396852031429,0.039567342181399,0.13658388742735,0.005834638092117
538222.79594,0.025862396155587,1,0.0067796610169492,0.00056547397570978,0.03956733527845,0.13658389411674,0.00033446948682903
538222.79598,0.02597332608875,1,0.0067796610169492,0.00056628641783359,0.039567304932373,0.13658391223326,0.00045291304734407
538222.79606,0.026035105437658,1,0.0067796610169492,0.00056674423171446,0.0395671896059,0.13658388956004,-0.00028341527145981
538222.79622,0.026072372196149,1,0.0067796610169492,0.00056703414628663,0.039567140986507,0.13658393089052,0.00025831554586325
538222.79638,0.026096699592561,1,0.0067796610169492,0.00056730900137169,0.039566928144124,0.13658392730762,-2.2393122425801e-05
538222.7967,0.026116206034295,1,0.0067796610169492,0.0005674542372591,0.039566788459461,0.13658393223457,1.5396692688158e-05
538222.79734,0.02612721764396,1,0.0067796610169492,0.00056752967517537,0.039566685696867,0.1365839414648,1.4422245125587e-05
538222.79862,0.02613355172578,1,0.0067796610169492,0.00056757343952086,0.039566587700836,0.13658395062444,7.1559628882223e-06
538222.80118,0.026137508619862,1,0.0067796610169492,0.00056759933386043,0.039566497294722,0.13658396093497,4.0275528029841e-06
538222.8063,0.026140162330711,1,0.0067796610169492,0.000567615115182,0.039566408876534,0.13658397320755,2.3969874045696e-06
538222.81654,0.026142121636523,1,0.0067796610169492,0.0005676251260206,0.039566316924333,0.13658398916657,1.5584982740111e-06
538222.83702,0.026143631219634,1,0.0067796610169492,0.00056763168353102,0.039566215562666,0.13658401170101,1.1003147029035e-06
538222.87798,0.026144993879732,1,0.0067796610169492,0.00056763630618796,0.039566099636471,0.13658404602202,8.3791531384821e-07
538222.9599,0.026146346368942,1,0.0067796610169492,0.00056763979178998,0.03956596617523,0.13658410231077,6.8711842618962e-07
538223.12374,0.026147795426574,1,0.0067796610169492,0.00056764273140519,0.039565814201337,0.13658420075667,6.0086613859662e-07
538223.45142,0.02614940607287,1,0.0067796610169492,0.00056764552130943,0.039565642407982,0.13658438145676,5.5145290037243e-07
538224.10678,0.026151237566613,1,0.0067796610169492,0.00056764865290687,0.039565446173549,0.13658472411528,5.2285541212371e-07
538225.4175,0.026153366281464,1,0.0067796610169492,0.00056765450155109,0.039565215509426,0.13658538752243,5.0613948160744e-07
538228.03894,0.026155810814535,1,0.0067796610169492,0.00056765985918867,0.039564935176611,0.13658668841366,4.9625062407819e-07
538233.28182,0.026158748531798,1,0.0067796610169492,0.0005676678374151,0.03956458139346,0.13658925881508,4.9026516367343e-07
538243.76758,0.026162476128038,1,0.0067796610169492,0.00056768065844335,0.039564112322637,0.1365943610593,4.8658792633109e-07
538264.7391,0.026167506274881,1,0.0067796610169492,0.00056770285113445,0.03956344953399,0.13660451766329,4.8430461829812e-07
538306.68214,0.026174563326008,1,0.0067796610169492,0.00056774243952479,0.039562437408215,0.136624770923,4.8287534021408e-07
538390.56822,0.026185007034734,1,0.0067796610169492,0.00056781634555164,0.039560763446933,0.13666521285581,4.8210540790715e-07
538558.34038,0.026202193836431,1,0.0067796610169492,0.00056795868783899,0.039557807964618,0.13674605383015,4.8184975587012e-07
538893.8847,0.026232457739378,1,0.0067796610169492,0.00056823435770359,0.039552345540154,0.13690783960637,4.8215918607538e-07
539564.97334,0.02628856705054,1,0.0067796610169492,0.00056877658529536,0.039542008506281,0.13723223802459,4.8339131209352e-07
540907.15062,0.026396096564819,1,0.0067796610169492,0.00056985533898839,0.039522260150514,0.13788507205378,4.863992550881e-07
543591.50518,0.026605264417517,1,0.0067796610169492,0.00057201513324122,0.039484585390243,0.13920867901588,4.9308201748948e-07
544128.376092,0.027015295879611,1,0.0067796610169492,0.00057636176370123,0.039412715624234,0.13947419772879,4.9456714261738e-07
544665.247004,0.027109078188782,1,0.0067796610169492,0.00057728850346921,0.039397116068829,0.13974035536229,4.957572249863e-07
545738.988828,0.027201228726104,1,0.0067796610169492,0.00057821578237718,0.039381606162476,0.14027539876287,4.982979973565e-07
547886.472476,0.027381348572459,1,0.0067796610169492,0.00058006361031821,0.039351236516382,0.14135732740485,5.038122842003e-07
552181.439772,0.027736135322284,1,0.0067796610169492,0.00058377876635765,0.039292827906055,0.14357199547439,5.1564259210908e-07
560771.374364,0.028448427533625,1,0.0067796610169492,0.00059131157140186,0.039179188582205,0.14822443286673,5.4161499630956e-07
560771.374464,0.029922275189882,1,0.0067796610169492,0.00060688998371195,0.03895469880855,0.14822468861329,0.0025574655432292
560771.374474,0.029978229012104,1,0.0067796610169492,0.00060727101631291,0.038954659375219,0.14822475387541,0.0065262121790033
560771.374475,0.030310105066533,1,0.0067796610169492,0.00060945733802739,0.038954539209585,0.14822481322577,0.059350357489718
560771.374476,0.031992989641828,1,0.0067796610169492,0.00062255461398438,0.038954508691305,0.14822503531882,0.222093053448
560771.374478,0.033542310418666,1,0.0067796610169492,0.00063646143627293,0.038954479395988,0.1482252738815,0.11928134054096
560771.374482,0.034479597254938,1,0.0067796610169492,0.00064518157052867,0.038954189450161,0.14822541627483,0.035598331657449
560771.37449,0.035027129173058,1,0.0067796610169492,0.00065050998662167,0.038953575004974,0.14822551701562,0.012592599095418
560771.3744916,0.035351177941701,1,0.0067796610169492,0.00065393493364411,0.038952531967957,0.14822560278229,0.053604168239602
560771.3744932,0.036396240039981,1,0.0067796610169492,0.00066442071047202,0.038952058095539,0.14822574405025,0.088292473488655
560771.3744964,0.037402305157816,1,0.0067796610169492,0.0006750342090522,0.038951502671042,0.14822588913479,0.045338919068758
560771.37449704,0.037952949193971,1,0.0067796610169492,0.00068103270544237,0.038951237308927,0.1482259564263,0.10514299487487
560771.37449768,0.040083504016416,1,0.0067796610169492,0.00070470947041653,0.038950700438595,0.1482261992419,0.37939936127669
560771.37449781,0.042315931579675,1,0.0067796610169492,0.00073049045936678,0.038949784271301,0.14822663432534,3.3990894259418
560771.37449782,0.050056031714459,1,0.0067796610169492,0.00082333035864137,0.038948314332626,0.14822810848495,115.16871968684
